contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
TSLA260213P00595000,TSLA,2026-02-13,595.00,put,0.00,189.52,186.95,4,192.10,1,0,0,2026-02-04,1.27338,-0.96461,0.00096,-0.29374,0.04971,-0.14330
TSLA260213C00600000,TSLA,2026-02-13,600.00,call,0.01,0.01,0.01,15,0.02,15,90,4809,2026-02-04,0.76608,0.00074,0.00005,-0.00695,0.00163,0.00007
TSLA260213P00600000,TSLA,2026-02-13,600.00,put,0.00,194.57,192.05,3,197.10,1,0,0,2026-02-04,1.30265,-0.96428,0.00095,-0.30409,0.05010,-0.14451
TSLA260213C00605000,TSLA,2026-02-13,605.00,call,0.02,0.01,0.00,0,0.22,7,2,62,2026-02-04,0.78559,0.00078,0.00005,-0.00746,0.00170,0.00008
TSLA260213P00605000,TSLA,2026-02-13,605.00,put,0.00,199.55,197.00,4,202.10,1,0,0,2026-02-04,1.32216,-0.96508,0.00091,-0.30219,0.04917,-0.14582
TSLA260213C00610000,TSLA,2026-02-13,610.00,call,0.01,0.01,0.00,0,0.22,6,0,138,2026-02-04,0.79535,0.00071,0.00005,-0.00697,0.00157,0.00007
TSLA260213P00610000,TSLA,2026-02-13,610.00,put,0.00,204.50,201.90,4,207.10,1,0,0,2026-02-04,1.34167,-0.96582,0.00089,-0.30061,0.04831,-0.14712
TSLA260213C00615000,TSLA,2026-02-13,615.00,call,0.03,0.01,0.00,0,0.51,1,0,170,2026-02-04,0.81486,0.00075,0.00005,-0.00750,0.00165,0.00007
TSLA260213P00615000,TSLA,2026-02-13,615.00,put,0.00,209.53,207.00,4,212.05,1,0,0,2026-02-04,1.37094,-0.96540,0.00088,-0.31171,0.04880,-0.14832
TSLA260213C00620000,TSLA,2026-02-13,620.00,call,0.01,0.01,0.00,0,0.22,6,0,992,2026-02-04,0.82461,0.00069,0.00005,-0.00704,0.00153,0.00007
TSLA260213P00620000,TSLA,2026-02-13,620.00,put,0.00,214.53,212.00,4,217.05,1,0,0,2026-02-04,1.39045,-0.96605,0.00085,-0.31065,0.04805,-0.14961
TSLA260213C00625000,TSLA,2026-02-13,625.00,call,0.01,0.01,0.00,0,0.51,1,0,170,2026-02-04,0.84413,0.00073,0.00005,-0.00759,0.00161,0.00007
TSLA260213P00625000,TSLA,2026-02-13,625.00,put,0.00,219.57,217.05,3,222.10,1,0,0,2026-02-04,1.41972,-0.96558,0.00084,-0.32226,0.04859,-0.15081
TSLA260213C00630000,TSLA,2026-02-13,630.00,call,0.01,0.01,0.00,0,0.04,10,0,274,2026-02-04,0.85388,0.00068,0.00004,-0.00717,0.00151,0.00007
TSLA260213P00630000,TSLA,2026-02-13,630.00,put,0.00,224.55,222.00,4,227.10,1,0,0,2026-02-04,1.43923,-0.96615,0.00082,-0.32169,0.04793,-0.15209
TSLA260213C00640000,TSLA,2026-02-13,640.00,call,0.01,0.01,0.00,0,0.01,1,0,1144,2026-02-04,0.88315,0.00067,0.00004,-0.00735,0.00149,0.00006
TSLA260213P00640000,TSLA,2026-02-13,640.00,put,0.00,234.50,231.90,4,237.10,1,0,0,2026-02-04,1.46850,-0.96816,0.00076,-0.30923,0.04557,-0.15474
TSLA260213C00650000,TSLA,2026-02-13,650.00,call,0.01,0.01,0.00,0,0.19,55,0,147,2026-02-04,0.91242,0.00067,0.00004,-0.00757,0.00149,0.00006
TSLA260213P00650000,TSLA,2026-02-13,650.00,put,0.00,244.60,242.10,3,247.10,1,0,0,2026-02-04,1.53679,-0.96605,0.00077,-0.34665,0.04804,-0.15703
TSLA260213C00660000,TSLA,2026-02-13,660.00,call,0.01,0.01,0.00,0,0.01,9,0,44,2026-02-04,0.94168,0.00067,0.00004,-0.00783,0.00149,0.00006
TSLA260213P00660000,TSLA,2026-02-13,660.00,put,0.00,254.53,252.00,4,257.05,1,0,0,2026-02-04,1.55630,-0.96872,0.00071,-0.32370,0.04491,-0.15974
TSLA260213C00670000,TSLA,2026-02-13,670.00,call,0.02,0.01,0.00,0,0.01,1,0,231,2026-02-04,0.96120,0.00060,0.00003,-0.00722,0.00135,0.00006
TSLA260213P00670000,TSLA,2026-02-13,670.00,put,0.00,264.48,261.90,4,267.05,1,0,0,2026-02-04,1.58557,-0.97020,0.00067,-0.31436,0.04314,-0.16234
TSLA260213C00680000,TSLA,2026-02-13,680.00,call,0.01,0.01,0.00,0,0.51,1,0,38,2026-02-04,0.99046,0.00061,0.00003,-0.00756,0.00137,0.00006
TSLA260213P00680000,TSLA,2026-02-13,680.00,put,0.00,274.50,271.95,4,277.05,1,0,0,2026-02-04,1.63435,-0.96979,0.00066,-0.32954,0.04363,-0.16477
TSLA260213C00690000,TSLA,2026-02-13,690.00,call,0.01,0.01,0.00,0,0.48,2,0,41,2026-02-04,1.01973,0.00063,0.00003,-0.00794,0.00140,0.00006
TSLA260213P00690000,TSLA,2026-02-13,690.00,put,0.00,284.50,281.90,4,287.10,1,0,0,2026-02-04,1.67337,-0.97018,0.00063,-0.33365,0.04317,-0.16728
TSLA260213C00700000,TSLA,2026-02-13,700.00,call,0.07,0.01,0.00,0,0.01,3,0,269,2026-02-04,1.03924,0.00058,0.00003,-0.00747,0.00129,0.00006
TSLA260213P00700000,TSLA,2026-02-13,700.00,put,0.00,294.55,292.00,3,297.10,1,0,0,2026-02-04,1.72215,-0.96965,0.00063,-0.35038,0.04380,-0.16970
TSLA260213C00710000,TSLA,2026-02-13,710.00,call,0.01,0.01,0.00,0,0.01,1,10,1277,2026-02-04,1.06851,0.00059,0.00003,-0.00791,0.00133,0.00006
TSLA260213P00710000,TSLA,2026-02-13,710.00,put,0.00,304.52,302.00,4,307.05,1,0,0,2026-02-04,1.75142,-0.97071,0.00060,-0.34407,0.04252,-0.17226
TSLA260213C00720000,TSLA,2026-02-13,720.00,call,0.03,0.01,0.00,0,0.01,1,0,1006,2026-02-04,1.08802,0.00055,0.00003,-0.00753,0.00124,0.00005
TSLA260213P00720000,TSLA,2026-02-13,720.00,put,0.00,314.55,312.00,4,317.10,1,0,0,2026-02-04,1.80020,-0.97009,0.00059,-0.36217,0.04328,-0.17468
TSLA260213C00730000,TSLA,2026-02-13,730.00,call,0.07,0.01,0.00,0,0.22,1,0,9,2026-02-04,1.11729,0.00057,0.00003,-0.00802,0.00129,0.00005
TSLA260213P00730000,TSLA,2026-02-13,730.00,put,0.00,324.52,321.95,4,327.10,1,0,0,2026-02-04,1.82947,-0.97098,0.00057,-0.35722,0.04220,-0.17723
TSLA260213C00740000,TSLA,2026-02-13,740.00,call,0.10,0.01,0.00,0,0.71,1,0,2,2026-02-04,1.13680,0.00054,0.00003,-0.00771,0.00122,0.00005
TSLA260213P00740000,TSLA,2026-02-13,740.00,put,0.00,334.52,331.95,4,337.10,1,0,0,2026-02-04,1.86849,-0.97103,0.00055,-0.36477,0.04214,-0.17970
TSLA260213C00750000,TSLA,2026-02-13,750.00,call,0.01,0.01,0.00,0,0.01,1,0,33,2026-02-04,1.15631,0.00051,0.00002,-0.00745,0.00116,0.00005
TSLA260213P00750000,TSLA,2026-02-13,750.00,put,0.00,344.58,342.10,3,347.05,1,0,0,2026-02-04,1.91727,-0.97028,0.00055,-0.38484,0.04304,-0.18210
TSLA260213C00760000,TSLA,2026-02-13,760.00,call,0.02,0.01,0.00,0,0.68,1,0,12,2026-02-04,1.18558,0.00054,0.00003,-0.00801,0.00121,0.00005
TSLA260213P00760000,TSLA,2026-02-13,760.00,put,0.00,354.55,352.00,4,357.10,1,0,0,2026-02-04,1.94654,-0.97098,0.00053,-0.38173,0.04220,-0.18463
TSLA260213C00770000,TSLA,2026-02-13,770.00,call,0.01,0.01,0.00,0,0.51,1,0,2,2026-02-04,1.20509,0.00051,0.00002,-0.00780,0.00116,0.00005
TSLA260213P00770000,TSLA,2026-02-13,770.00,put,0.00,364.50,361.90,4,367.10,1,0,0,2026-02-04,1.96605,-0.97231,0.00051,-0.36761,0.04059,-0.18722
TSLA260213C00780000,TSLA,2026-02-13,780.00,call,0.06,0.01,0.00,0,0.51,1,0,14,2026-02-04,1.22460,0.00049,0.00002,-0.00763,0.00112,0.00005
TSLA260213P00780000,TSLA,2026-02-13,780.00,put,0.00,374.52,371.95,4,377.10,1,0,0,2026-02-04,2.00507,-0.97216,0.00050,-0.37748,0.04077,-0.18967
TSLA260213C00790000,TSLA,2026-02-13,790.00,call,0.07,0.01,0.00,0,0.51,1,0,2,2026-02-04,1.25387,0.00052,0.00002,-0.00825,0.00118,0.00005
TSLA260213P00790000,TSLA,2026-02-13,790.00,put,0.00,384.48,381.90,4,387.05,1,0,0,2026-02-04,2.02458,-0.97332,0.00048,-0.36476,0.03934,-0.19224
TSLA260213C00800000,TSLA,2026-02-13,800.00,call,0.02,0.01,0.00,0,0.01,3,0,20,2026-02-04,1.27338,0.00051,0.00002,-0.00812,0.00114,0.00005
TSLA260213P00800000,TSLA,2026-02-13,800.00,put,0.00,394.60,392.10,3,397.10,1,0,0,2026-02-04,2.09288,-0.97107,0.00049,-0.41077,0.04209,-0.19452
TSLA260213C00810000,TSLA,2026-02-13,810.00,call,0.04,0.01,0.00,0,0.42,4,0,3,2026-02-04,1.29290,0.00049,0.00002,-0.00801,0.00111,0.00005
TSLA260213P00810000,TSLA,2026-02-13,810.00,put,0.00,404.50,401.90,4,407.10,1,0,0,2026-02-04,2.10263,-0.97282,0.00047,-0.38700,0.03996,-0.19713
TSLA260213C00820000,TSLA,2026-02-13,820.00,call,0.03,0.01,0.00,0,0.01,1,0,52,2026-02-04,1.31241,0.00048,0.00002,-0.00793,0.00109,0.00005
TSLA260213P00820000,TSLA,2026-02-13,820.00,put,0.00,414.52,411.95,4,417.10,1,0,0,2026-02-04,2.14166,-0.97253,0.00046,-0.39894,0.04031,-0.19958
TSLA260213C00830000,TSLA,2026-02-13,830.00,call,0.05,0.01,0.00,0,0.51,1,0,3,2026-02-04,1.33192,0.00047,0.00002,-0.00788,0.00106,0.00004
TSLA260213P00830000,TSLA,2026-02-13,830.00,put,0.00,424.50,421.95,4,427.05,1,0,0,2026-02-04,2.16117,-0.97349,0.00045,-0.38818,0.03914,-0.20213
TSLA260213C00840000,TSLA,2026-02-13,840.00,call,0.14,0.01,0.00,0,0.51,1,0,1,2026-02-04,1.35143,0.00046,0.00002,-0.00785,0.00104,0.00004
TSLA260213P00840000,TSLA,2026-02-13,840.00,put,0.00,434.55,432.00,4,437.10,1,0,0,2026-02-04,2.20995,-0.97250,0.00045,-0.41265,0.04035,-0.20451
TSLA260213C00850000,TSLA,2026-02-13,850.00,call,0.00,0.01,0.00,0,0.51,1,0,0,2026-02-04,1.37094,0.00045,0.00002,-0.00784,0.00103,0.00004
TSLA260213P00850000,TSLA,2026-02-13,850.00,put,0.00,444.55,442.00,3,447.10,1,0,0,2026-02-04,2.23921,-0.97276,0.00044,-0.41435,0.04004,-0.20700
TSLA260213C00860000,TSLA,2026-02-13,860.00,call,0.04,0.01,0.00,0,0.01,1,0,1000,2026-02-04,1.39045,0.00044,0.00002,-0.00784,0.00101,0.00004
TSLA260213P00860000,TSLA,2026-02-13,860.00,put,0.00,454.52,451.95,4,457.10,1,0,0,2026-02-04,2.25873,-0.97358,0.00043,-0.40492,0.03902,-0.20954
TSLA260213C00870000,TSLA,2026-02-13,870.00,call,0.04,0.01,0.00,0,0.97,1,0,32,2026-02-04,1.40997,0.00044,0.00002,-0.00787,0.00100,0.00004
TSLA260213P00870000,TSLA,2026-02-13,870.00,put,0.00,464.50,461.95,4,467.05,1,0,0,2026-02-04,2.28799,-0.97376,0.00042,-0.40753,0.03881,-0.21202
TSLA260213C00880000,TSLA,2026-02-13,880.00,call,0.01,0.01,0.00,0,0.21,4,0,14,2026-02-04,1.42948,0.00043,0.00002,-0.00791,0.00099,0.00004
TSLA260213P00880000,TSLA,2026-02-13,880.00,put,0.00,474.55,472.00,4,477.10,1,0,0,2026-02-04,2.32702,-0.97331,0.00042,-0.42212,0.03936,-0.21445
TSLA260213C00890000,TSLA,2026-02-13,890.00,call,0.04,0.01,0.00,0,0.01,1,0,1000,2026-02-04,1.44899,0.00043,0.00002,-0.00798,0.00099,0.00004
TSLA260213P00890000,TSLA,2026-02-13,890.00,put,0.00,484.52,481.95,4,487.10,1,0,0,2026-02-04,2.35628,-0.97343,0.00041,-0.42555,0.03921,-0.21693
TSLA260213C00900000,TSLA,2026-02-13,900.00,call,0.05,0.01,0.00,0,0.01,1,0,44,2026-02-04,1.46850,0.00043,0.00002,-0.00805,0.00098,0.00004
TSLA260213P00900000,TSLA,2026-02-13,900.00,put,0.00,494.58,492.05,3,497.10,1,0,0,2026-02-04,2.39531,-0.97294,0.00041,-0.44107,0.03981,-0.21935
TSLA260213C00910000,TSLA,2026-02-13,910.00,call,0.01,0.01,0.00,0,0.01,1,0,31,2026-02-04,1.48801,0.00043,0.00002,-0.00814,0.00098,0.00004
TSLA260213P00910000,TSLA,2026-02-13,910.00,put,0.00,504.55,502.00,4,507.10,1,0,0,2026-02-04,2.41482,-0.97359,0.00040,-0.43361,0.03901,-0.22188
TSLA260218C00345000,TSLA,2026-02-18,345.00,call,0.00,62.75,61.95,13,63.55,13,0,0,2026-02-04,0.56121,0.93933,0.00269,-0.22329,0.09555,0.12223
TSLA260218P00345000,TSLA,2026-02-18,345.00,put,1.06,1.17,1.15,22,1.20,45,52,1301,2026-02-04,0.55145,-0.05767,0.00263,-0.17839,0.09182,-0.00941
TSLA260218C00350000,TSLA,2026-02-18,350.00,call,0.00,58.02,57.30,16,58.75,16,0,0,2026-02-04,0.55145,0.92527,0.00322,-0.25276,0.11225,0.12183
TSLA260218P00350000,TSLA,2026-02-18,350.00,put,1.26,1.45,1.42,39,1.48,9,98,1308,2026-02-04,0.54169,-0.07140,0.00316,-0.20668,0.10840,-0.01167
TSLA260218C00355000,TSLA,2026-02-18,355.00,call,48.18,53.35,52.55,16,54.15,16,2,0,2026-02-04,0.53194,0.91217,0.00377,-0.27251,0.12680,0.12161
TSLA260218P00355000,TSLA,2026-02-18,355.00,put,1.55,1.79,1.76,27,1.82,43,13,1,2026-02-04,0.53194,-0.08783,0.00377,-0.23716,0.12680,-0.01436
TSLA260218C00360000,TSLA,2026-02-18,360.00,call,0.00,48.80,48.15,24,49.45,33,0,0,2026-02-04,0.52218,0.89267,0.00445,-0.30524,0.14690,0.12032
TSLA260218P00360000,TSLA,2026-02-18,360.00,put,1.94,2.22,2.19,1,2.25,12,99,108,2026-02-04,0.52218,-0.10733,0.00445,-0.26939,0.14690,-0.01757
TSLA260218C00365000,TSLA,2026-02-18,365.00,call,45.36,44.30,43.65,28,44.95,38,3,0,2026-02-04,0.51243,0.86973,0.00520,-0.33909,0.16846,0.11845
TSLA260218P00365000,TSLA,2026-02-18,365.00,put,2.44,2.75,2.72,33,2.79,5,42,13,2026-02-04,0.51243,-0.13027,0.00520,-0.30274,0.16846,-0.02135
TSLA260218C00370000,TSLA,2026-02-18,370.00,call,39.44,39.95,39.35,30,40.55,35,1,0,2026-02-04,0.50267,0.84299,0.00601,-0.37321,0.19110,0.11595
TSLA260218P00370000,TSLA,2026-02-18,370.00,put,2.90,3.40,3.35,45,3.45,24,254,5,2026-02-04,0.50267,-0.15701,0.00601,-0.33636,0.19110,-0.02577
TSLA260218C00375000,TSLA,2026-02-18,375.00,call,40.94,35.72,35.05,28,36.40,19,1,1,2026-02-04,0.49292,0.81213,0.00688,-0.40655,0.21429,0.11275
TSLA260218P00375000,TSLA,2026-02-18,375.00,put,4.20,4.22,4.15,35,4.30,79,181,14,2026-02-04,0.49292,-0.18787,0.00688,-0.36921,0.21429,-0.03088
TSLA260218C00380000,TSLA,2026-02-18,380.00,call,33.40,31.52,31.05,27,32.00,34,92,1,2026-02-04,0.47340,0.78098,0.00785,-0.42553,0.23484,0.10955
TSLA260218P00380000,TSLA,2026-02-18,380.00,put,5.15,5.17,5.10,29,5.25,33,269,28,2026-02-04,0.48316,-0.22311,0.00777,-0.39999,0.23734,-0.03673
TSLA260218C00385000,TSLA,2026-02-18,385.00,call,28.45,27.73,27.30,35,28.15,30,98,0,2026-02-04,0.47340,0.73713,0.00867,-0.46561,0.25938,0.10411
TSLA260218P00385000,TSLA,2026-02-18,385.00,put,5.55,6.38,6.30,9,6.45,19,165,50,2026-02-04,0.47340,-0.26287,0.00867,-0.42727,0.25938,-0.04335
TSLA260218C00390000,TSLA,2026-02-18,390.00,call,25.20,24.12,23.70,65,24.55,51,14,6,2026-02-04,0.46365,0.69281,0.00953,-0.48831,0.27941,0.09862
TSLA260218P00390000,TSLA,2026-02-18,390.00,put,7.80,7.78,7.70,1,7.85,17,458,43,2026-02-04,0.47340,-0.31018,0.00937,-0.46107,0.28060,-0.05133
TSLA260218C00395000,TSLA,2026-02-18,395.00,call,22.19,20.80,20.45,53,21.15,72,55,9,2026-02-04,0.45389,0.64409,0.01032,-0.50433,0.29630,0.09236
TSLA260218P00395000,TSLA,2026-02-18,395.00,put,9.50,9.40,9.30,20,9.50,17,554,27,2026-02-04,0.46365,-0.35810,0.01013,-0.47625,0.29694,-0.05939
TSLA260218C00400000,TSLA,2026-02-18,400.00,call,18.00,17.77,17.45,63,18.10,54,1170,6,2026-02-04,0.45389,0.59015,0.01077,-0.52317,0.30909,0.08508
TSLA260218P00400000,TSLA,2026-02-18,400.00,put,11.31,11.32,11.25,1,11.40,12,697,22,2026-02-04,0.45389,-0.40985,0.01077,-0.48333,0.30909,-0.06814
TSLA260218C00405000,TSLA,2026-02-18,405.00,call,15.01,15.07,14.55,83,15.60,98,275,5,2026-02-04,0.45389,0.53513,0.01101,-0.53239,0.31599,0.07752
TSLA260218P00405000,TSLA,2026-02-18,405.00,put,13.02,13.52,13.45,3,13.60,14,433,28,2026-02-04,0.45389,-0.46487,0.01101,-0.49206,0.31599,-0.07761
TSLA260218C00410000,TSLA,2026-02-18,410.00,call,12.60,12.52,12.45,14,12.60,1,263,12,2026-02-04,0.44414,0.47891,0.01128,-0.52062,0.31678,0.06979
TSLA260218P00410000,TSLA,2026-02-18,410.00,put,15.35,16.25,15.80,10,16.70,21,255,172,2026-02-04,0.45389,-0.51988,0.01104,-0.49092,0.31683,-0.08719
TSLA260218C00415000,TSLA,2026-02-18,415.00,call,10.50,10.32,10.25,14,10.40,14,332,41,2026-02-04,0.44414,0.42378,0.01109,-0.51009,0.31141,0.06200
TSLA260218P00415000,TSLA,2026-02-18,415.00,put,17.93,18.75,18.25,81,19.25,78,289,23,2026-02-04,0.44414,-0.57622,0.01109,-0.46876,0.31141,-0.09696
TSLA260218C00420000,TSLA,2026-02-18,420.00,call,8.58,8.43,8.35,16,8.50,32,1057,84,2026-02-04,0.43438,0.36720,0.01090,-0.47864,0.29948,0.05400
TSLA260218P00420000,TSLA,2026-02-18,420.00,put,24.15,21.88,21.65,65,22.10,29,170,82,2026-02-04,0.44414,-0.62927,0.01070,-0.44885,0.30042,-0.10644
TSLA260218C00425000,TSLA,2026-02-18,425.00,call,6.95,6.78,6.70,34,6.85,2,554,95,2026-02-04,0.43438,0.31619,0.01030,-0.45105,0.28293,0.04665
TSLA260218P00425000,TSLA,2026-02-18,425.00,put,25.12,25.60,25.00,26,26.20,23,89,31,2026-02-04,0.45389,-0.67511,0.00997,-0.43396,0.28615,-0.11500
TSLA260218C00430000,TSLA,2026-02-18,430.00,call,5.46,5.42,5.35,33,5.50,32,430,47,2026-02-04,0.43438,0.26899,0.00955,-0.41746,0.26242,0.03980
TSLA260218P00430000,TSLA,2026-02-18,430.00,put,27.65,28.95,28.05,41,29.85,31,22,1,2026-02-04,0.43438,-0.73101,0.00955,-0.37464,0.26242,-0.12490
TSLA260218C00435000,TSLA,2026-02-18,435.00,call,4.80,4.30,4.25,32,4.35,17,88,80,2026-02-04,0.43438,0.22610,0.00871,-0.37971,0.23914,0.03355
TSLA260218P00435000,TSLA,2026-02-18,435.00,put,30.98,32.73,31.95,34,33.50,35,51,19,2026-02-04,0.43438,-0.77390,0.00871,-0.33639,0.23914,-0.13307
TSLA260218C00440000,TSLA,2026-02-18,440.00,call,3.35,3.40,3.35,24,3.45,42,213,38,2026-02-04,0.43438,0.18778,0.00780,-0.33960,0.21422,0.02793
TSLA260218P00440000,TSLA,2026-02-18,440.00,put,41.61,36.67,35.70,43,37.65,30,7,36,2026-02-04,0.42462,-0.81816,0.00782,-0.28166,0.20998,-0.14145
TSLA260218C00445000,TSLA,2026-02-18,445.00,call,2.71,2.66,2.62,24,2.69,18,154,79,2026-02-04,0.43438,0.15412,0.00687,-0.29882,0.18877,0.02298
TSLA260218P00445000,TSLA,2026-02-18,445.00,put,39.45,40.97,39.90,42,42.05,34,5,17,2026-02-04,0.43438,-0.84588,0.00687,-0.25450,0.18877,-0.14747
TSLA260218C00450000,TSLA,2026-02-18,450.00,call,2.06,2.07,2.04,29,2.10,16,656,77,2026-02-04,0.43438,0.12502,0.00596,-0.25882,0.16370,0.01868
TSLA260218P00450000,TSLA,2026-02-18,450.00,put,43.60,45.40,44.25,46,46.55,27,50,16,2026-02-04,0.43438,-0.87498,0.00596,-0.21400,0.16370,-0.15369
TSLA260218C00455000,TSLA,2026-02-18,455.00,call,1.63,1.62,1.59,32,1.65,11,297,69,2026-02-04,0.43438,0.10025,0.00509,-0.22078,0.13980,0.01500
TSLA260218P00455000,TSLA,2026-02-18,455.00,put,48.72,49.70,48.75,16,50.65,12,22,0,2026-02-04,0.41487,-0.91057,0.00490,-0.14860,0.12852,-0.16086
TSLA260218C00460000,TSLA,2026-02-18,460.00,call,1.28,1.27,1.24,90,1.29,15,153,47,2026-02-04,0.44414,0.08444,0.00438,-0.19859,0.12313,0.01264
TSLA260218P00460000,TSLA,2026-02-18,460.00,put,52.52,54.73,53.10,16,56.35,16,4,1,2026-02-04,0.45389,-0.91058,0.00448,-0.16599,0.12851,-0.16282
TSLA260218C00465000,TSLA,2026-02-18,465.00,call,1.12,0.99,0.97,85,1.02,29,39,56,2026-02-04,0.44414,0.06680,0.00367,-0.16595,0.10298,0.01002
TSLA260218P00465000,TSLA,2026-02-18,465.00,put,0.00,59.38,58.10,16,60.65,12,0,1,2026-02-04,0.44414,-0.93320,0.00367,-0.11964,0.10298,-0.16809
TSLA260218C00470000,TSLA,2026-02-18,470.00,call,0.78,0.79,0.77,46,0.81,92,41,39,2026-02-04,0.44414,0.05229,0.00303,-0.13685,0.08499,0.00785
TSLA260218P00470000,TSLA,2026-02-18,470.00,put,66.20,64.20,62.90,16,65.50,13,20,0,2026-02-04,0.45389,-0.94366,0.00314,-0.10153,0.09015,-0.17157
TSLA260218C00475000,TSLA,2026-02-18,475.00,call,0.64,0.62,0.61,1,0.64,51,28,18,2026-02-04,0.45389,0.04407,0.00258,-0.12186,0.07411,0.00662
TSLA260218P00475000,TSLA,2026-02-18,475.00,put,0.00,69.08,67.70,16,70.45,12,0,15,2026-02-04,0.47340,-0.94858,0.00280,-0.09647,0.08385,-0.17423
TSLA260218C00480000,TSLA,2026-02-18,480.00,call,0.50,0.51,0.49,1,0.52,54,95,18,2026-02-04,0.46365,0.03731,0.00221,-0.10866,0.06474,0.00561
TSLA260218P00480000,TSLA,2026-02-18,480.00,put,0.00,73.97,72.60,12,75.35,12,0,0,2026-02-04,0.48316,-0.95610,0.00242,-0.08140,0.07388,-0.17727
TSLA260218C00485000,TSLA,2026-02-18,485.00,call,0.46,0.41,0.39,26,0.43,79,119,4,2026-02-04,0.46365,0.02892,0.00179,-0.08803,0.05248,0.00435
TSLA260218P00485000,TSLA,2026-02-18,485.00,put,83.93,78.92,77.55,12,80.30,12,2,2,2026-02-04,0.50267,-0.95928,0.00219,-0.07810,0.06953,-0.17967
TSLA260218C00490000,TSLA,2026-02-18,490.00,call,0.34,0.33,0.32,8,0.35,107,27,31,2026-02-04,0.47340,0.02461,0.00153,-0.07852,0.04587,0.00370
TSLA260218P00490000,TSLA,2026-02-18,490.00,put,0.00,83.78,82.25,12,85.30,12,0,0,2026-02-04,0.50267,-0.96759,0.00181,-0.05600,0.05767,-0.18282
TSLA260220C00100000,TSLA,2026-02-20,100.00,call,307.95,305.38,303.05,36,307.70,35,695,4245,2026-02-04,0.01488,1.00000,0.00000,-0.00996,0.00000,0.04377
TSLA260220P00100000,TSLA,2026-02-20,100.00,put,0.01,0.01,0.00,0,0.02,5,1,8681,2026-02-04,2.02458,-0.00021,0.00000,-0.00435,0.00069,-0.00004
TSLA260220C00110000,TSLA,2026-02-20,110.00,call,321.40,296.33,294.35,35,298.30,35,0,22,2026-02-04,2.38555,0.99793,0.00003,-0.05228,0.00556,0.04771
TSLA260220P00110000,TSLA,2026-02-20,110.00,put,0.00,0.01,0.00,0,0.22,1,0,1991,2026-02-04,1.88800,-0.00023,0.00001,-0.00429,0.00073,-0.00005
TSLA260220C00120000,TSLA,2026-02-20,120.00,call,319.63,286.30,283.20,36,289.40,3,0,141,2026-02-04,2.15141,0.99833,0.00003,-0.04261,0.00457,0.05218
TSLA260220P00120000,TSLA,2026-02-20,120.00,put,0.00,0.01,0.00,0,0.22,10,0,1386,2026-02-04,1.76118,-0.00024,0.00001,-0.00415,0.00076,-0.00005
TSLA260220C00130000,TSLA,2026-02-20,130.00,call,309.87,276.20,274.60,35,277.80,35,0,43,2026-02-04,0.01488,1.00000,0.00000,-0.01294,0.00000,0.05690
TSLA260220P00130000,TSLA,2026-02-20,130.00,put,0.00,0.01,0.00,0,0.06,15,0,981,2026-02-04,1.65386,-0.00026,0.00001,-0.00429,0.00083,-0.00005
TSLA260220C00140000,TSLA,2026-02-20,140.00,call,299.78,266.25,263.25,7,269.25,5,0,29,2026-02-04,1.60508,0.99958,0.00001,-0.02033,0.00128,0.06119
TSLA260220P00140000,TSLA,2026-02-20,140.00,put,0.01,0.01,0.00,0,0.22,10,10,2660,2026-02-04,1.54655,-0.00028,0.00001,-0.00418,0.00087,-0.00005
TSLA260220C00150000,TSLA,2026-02-20,150.00,call,274.63,256.30,255.15,10,257.45,16,0,111,2026-02-04,1.66362,0.99881,0.00003,-0.03237,0.00336,0.06541
TSLA260220P00150000,TSLA,2026-02-20,150.00,put,0.01,0.01,0.00,0,0.06,1,5,1723,2026-02-04,1.44899,-0.00029,0.00001,-0.00414,0.00092,-0.00006
TSLA260220C00155000,TSLA,2026-02-20,155.00,call,262.16,251.18,249.85,35,252.50,5,0,62,2026-02-04,0.01488,1.00000,0.00000,-0.01543,0.00000,0.06784
TSLA260220P00155000,TSLA,2026-02-20,155.00,put,0.00,0.08,0.01,10,0.14,6,0,103,2026-02-04,1.68313,-0.00179,0.00004,-0.02552,0.00487,-0.00035
TSLA260220C00160000,TSLA,2026-02-20,160.00,call,258.53,245.88,243.35,36,248.40,40,0,89,2026-02-04,0.01488,1.00000,0.00000,-0.01593,0.00000,0.07003
TSLA260220P00160000,TSLA,2026-02-20,160.00,put,0.02,0.01,0.00,0,0.22,10,4,454,2026-02-04,1.36119,-0.00032,0.00001,-0.00421,0.00099,-0.00006
TSLA260220C00165000,TSLA,2026-02-20,165.00,call,280.19,241.35,240.25,5,242.45,5,0,62,2026-02-04,1.56606,0.99822,0.00004,-0.04006,0.00484,0.07186
TSLA260220P00165000,TSLA,2026-02-20,165.00,put,0.00,0.01,0.00,0,0.14,6,0,626,2026-02-04,1.31241,-0.00031,0.00001,-0.00400,0.00098,-0.00006
TSLA260220C00170000,TSLA,2026-02-20,170.00,call,254.74,236.27,235.10,35,237.45,5,0,66,2026-02-04,0.01488,1.00000,0.00000,-0.01693,0.00000,0.07440
TSLA260220P00170000,TSLA,2026-02-20,170.00,put,0.01,0.01,0.00,0,0.02,30,44,476,2026-02-04,1.27338,-0.00033,0.00001,-0.00409,0.00103,-0.00006
