contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
AVGO260227P00355000,AVGO,2026-02-27,355.00,put,45.80,49.80,48.85,42,50.75,64,51,80,2026-02-04,0.55145,-0.82613,0.00602,-0.20763,0.19852,-0.19180
AVGO260227C00360000,AVGO,2026-02-27,360.00,call,2.62,2.62,2.40,164,2.83,89,239,758,2026-02-04,0.52218,0.13439,0.00536,-0.19387,0.16738,0.02446
AVGO260227P00360000,AVGO,2026-02-27,360.00,put,65.50,53.75,52.35,59,55.15,61,29,43,2026-02-04,0.52218,-0.86561,0.00536,-0.15805,0.16738,-0.20187
AVGO260227C00365000,AVGO,2026-02-27,365.00,call,2.13,2.13,1.90,196,2.36,121,606,1046,2026-02-04,0.52218,0.11293,0.00475,-0.17146,0.14817,0.02060
AVGO260227P00365000,AVGO,2026-02-27,365.00,put,70.00,58.00,57.00,65,59.00,20,30,50,2026-02-04,0.51243,-0.89189,0.00469,-0.12679,0.14361,-0.20972
AVGO260227C00370000,AVGO,2026-02-27,370.00,call,1.76,1.74,1.58,173,1.90,115,355,556,2026-02-04,0.52218,0.09427,0.00416,-0.15026,0.12996,0.01724
AVGO260227P00370000,AVGO,2026-02-27,370.00,put,67.89,62.90,61.50,20,64.30,20,5,34,2026-02-04,0.53194,-0.90119,0.00423,-0.12161,0.13453,-0.21458
AVGO260227C00375000,AVGO,2026-02-27,375.00,call,1.45,1.35,1.19,195,1.51,138,110,347,2026-02-04,0.52218,0.07820,0.00362,-0.13054,0.11300,0.01433
AVGO260227P00375000,AVGO,2026-02-27,375.00,put,0.00,67.60,66.20,20,69.00,20,0,22,2026-02-04,0.53194,-0.91756,0.00370,-0.10106,0.11759,-0.22068
AVGO260227C00380000,AVGO,2026-02-27,380.00,call,1.19,1.18,1.01,157,1.35,152,177,619,2026-02-04,0.53194,0.06837,0.00321,-0.11988,0.10196,0.01253
AVGO260227P00380000,AVGO,2026-02-27,380.00,put,73.00,72.25,71.15,20,73.35,20,1,26,2026-02-04,0.53194,-0.93163,0.00321,-0.08208,0.10196,-0.22637
AVGO260227C00385000,AVGO,2026-02-27,385.00,call,0.89,0.98,0.89,81,1.06,162,46,224,2026-02-04,0.53194,0.05637,0.00276,-0.10307,0.08771,0.01035
AVGO260227P00385000,AVGO,2026-02-27,385.00,put,83.35,77.17,75.80,20,78.55,20,4,1,2026-02-04,0.55145,-0.93637,0.00292,-0.07914,0.09643,-0.23040
AVGO260227C00390000,AVGO,2026-02-27,390.00,call,0.81,0.77,0.60,180,0.94,186,36,289,2026-02-04,0.53194,0.04623,0.00235,-0.08796,0.07490,0.00850
AVGO260227P00390000,AVGO,2026-02-27,390.00,put,0.00,82.30,81.15,20,83.45,20,0,16,2026-02-04,0.59047,-0.93343,0.00283,-0.09133,0.09988,-0.23306
AVGO260227C00395000,AVGO,2026-02-27,395.00,call,0.64,0.56,0.42,170,0.71,114,188,185,2026-02-04,0.52218,0.03486,0.00191,-0.06863,0.05956,0.00643
AVGO260227P00395000,AVGO,2026-02-27,395.00,put,96.32,86.88,85.60,20,88.15,20,30,9,2026-02-04,0.57096,-0.95022,0.00233,-0.06078,0.07947,-0.23922
AVGO260227C00400000,AVGO,2026-02-27,400.00,call,0.52,0.54,0.50,10,0.59,158,626,1445,2026-02-04,0.54169,0.03318,0.00177,-0.06830,0.05718,0.00611
AVGO260227P00400000,AVGO,2026-02-27,400.00,put,101.89,91.88,90.50,20,93.25,20,30,34,2026-02-04,0.59047,-0.95280,0.00216,-0.05933,0.07616,-0.24285
AVGO260227C00405000,AVGO,2026-02-27,405.00,call,0.46,0.39,0.26,185,0.51,174,19,104,2026-02-04,0.54169,0.02696,0.00149,-0.05749,0.04815,0.00497
AVGO260227P00405000,AVGO,2026-02-27,405.00,put,106.20,96.80,95.40,39,98.20,37,30,0,2026-02-04,0.60023,-0.95778,0.00194,-0.05177,0.06962,-0.24690
AVGO260227C00410000,AVGO,2026-02-27,410.00,call,0.43,0.35,0.24,174,0.47,176,59,287,2026-02-04,0.55145,0.02388,0.00132,-0.05283,0.04349,0.00441
AVGO260227P00410000,AVGO,2026-02-27,410.00,put,111.84,101.75,100.35,32,103.15,36,30,33,2026-02-04,0.61974,-0.95952,0.00182,-0.05102,0.06728,-0.25037
AVGO260227C00415000,AVGO,2026-02-27,415.00,call,0.37,0.39,0.12,188,0.65,199,0,155,2026-02-04,0.58072,0.02525,0.00131,-0.05826,0.04557,0.00464
AVGO260227P00415000,AVGO,2026-02-27,415.00,put,0.00,106.70,105.30,35,108.10,39,0,36,2026-02-04,0.63925,-0.96102,0.00171,-0.05051,0.06525,-0.25380
AVGO260227C00420000,AVGO,2026-02-27,420.00,call,0.25,0.27,0.11,191,0.42,195,15,338,2026-02-04,0.56121,0.01727,0.00098,-0.04082,0.03304,0.00319
AVGO260227P00420000,AVGO,2026-02-27,420.00,put,0.00,111.67,110.30,37,113.05,34,0,17,2026-02-04,0.64901,-0.96464,0.00155,-0.04425,0.06026,-0.25761
AVGO260227C00425000,AVGO,2026-02-27,425.00,call,0.31,0.20,0.11,159,0.28,153,1,108,2026-02-04,0.56121,0.01398,0.00082,-0.03404,0.02757,0.00259
AVGO260227P00425000,AVGO,2026-02-27,425.00,put,0.00,116.90,115.00,26,118.80,27,0,14,2026-02-04,0.70754,-0.95639,0.00169,-0.06889,0.07147,-0.25931
AVGO260227C00430000,AVGO,2026-02-27,430.00,call,0.27,0.18,0.10,149,0.27,172,1,37,2026-02-04,0.57096,0.01257,0.00074,-0.03157,0.02514,0.00232
AVGO260227P00430000,AVGO,2026-02-27,430.00,put,0.00,121.85,120.00,26,123.70,26,0,0,2026-02-04,0.72706,-0.95761,0.00161,-0.06882,0.06985,-0.26268
AVGO260227C00435000,AVGO,2026-02-27,435.00,call,0.49,0.25,0.05,139,0.45,168,0,112,2026-02-04,0.60999,0.01530,0.00082,-0.03996,0.02979,0.00282
AVGO260227P00435000,AVGO,2026-02-27,435.00,put,0.00,126.90,125.00,26,128.80,27,0,0,2026-02-04,0.75632,-0.95642,0.00158,-0.07539,0.07142,-0.26564
AVGO260227C00440000,AVGO,2026-02-27,440.00,call,0.12,0.01,0.00,0,0.19,140,6,114,2026-02-04,0.45389,0.00114,0.00011,-0.00292,0.00293,0.00021
AVGO260227P00440000,AVGO,2026-02-27,440.00,put,0.00,131.80,130.00,26,133.60,1,0,0,2026-02-04,0.75632,-0.96170,0.00142,-0.06307,0.06432,-0.26972
AVGO260227C00445000,AVGO,2026-02-27,445.00,call,0.14,0.01,0.00,0,0.18,133,0,51,2026-02-04,0.46365,0.00103,0.00010,-0.00272,0.00267,0.00019
AVGO260227P00445000,AVGO,2026-02-27,445.00,put,0.00,136.85,135.00,26,138.70,27,0,0,2026-02-04,0.78559,-0.96036,0.00141,-0.06981,0.06615,-0.27264
AVGO260227C00450000,AVGO,2026-02-27,450.00,call,0.17,0.01,0.00,0,0.25,126,5,1155,2026-02-04,0.47340,0.00093,0.00009,-0.00254,0.00245,0.00018
AVGO260227P00450000,AVGO,2026-02-27,450.00,put,0.00,141.85,140.00,26,143.70,1,0,0,2026-02-04,0.80510,-0.96104,0.00135,-0.07050,0.06523,-0.27592
AVGO260227C00455000,AVGO,2026-02-27,455.00,call,0.09,0.08,0.05,26,0.12,1,1,1256,2026-02-04,0.59047,0.00551,0.00035,-0.01582,0.01220,0.00102
AVGO260227P00455000,AVGO,2026-02-27,455.00,put,0.00,146.85,145.00,26,148.70,29,0,0,2026-02-04,0.82461,-0.96161,0.00131,-0.07135,0.06445,-0.27918
AVGO260227C00460000,AVGO,2026-02-27,460.00,call,0.07,0.01,0.00,0,0.25,177,105,82,2026-02-04,0.50267,0.00098,0.00008,-0.00282,0.00255,0.00018
AVGO260227P00460000,AVGO,2026-02-27,460.00,put,0.00,151.90,150.00,1,153.80,27,0,0,2026-02-04,0.85388,-0.96018,0.00130,-0.07860,0.06639,-0.28209
AVGO260227C00465000,AVGO,2026-02-27,465.00,call,0.07,0.01,0.00,0,0.24,236,0,62,2026-02-04,0.51243,0.00091,0.00008,-0.00268,0.00238,0.00017
AVGO260227P00465000,AVGO,2026-02-27,465.00,put,0.00,156.82,154.95,2,158.70,1,0,0,2026-02-04,0.86364,-0.96249,0.00122,-0.07351,0.06323,-0.28565
AVGO260227C00470000,AVGO,2026-02-27,470.00,call,0.08,0.01,0.00,0,0.35,179,0,25,2026-02-04,0.52218,0.00084,0.00007,-0.00256,0.00223,0.00016
AVGO260227P00470000,AVGO,2026-02-27,470.00,put,0.00,161.82,159.95,4,163.70,26,0,0,2026-02-04,0.88315,-0.96283,0.00119,-0.07480,0.06277,-0.28886
AVGO260227C00475000,AVGO,2026-02-27,475.00,call,0.01,0.01,0.00,0,0.35,238,0,55,2026-02-04,0.54169,0.00097,0.00008,-0.00300,0.00253,0.00018
AVGO260227P00475000,AVGO,2026-02-27,475.00,put,0.00,166.85,165.00,26,168.70,26,0,0,2026-02-04,0.91242,-0.96132,0.00119,-0.08244,0.06484,-0.29176
AVGO260227C00480000,AVGO,2026-02-27,480.00,call,0.16,0.01,0.00,0,0.52,111,0,30,2026-02-04,0.55145,0.00091,0.00007,-0.00289,0.00239,0.00017
AVGO260227P00480000,AVGO,2026-02-27,480.00,put,0.00,171.80,170.00,25,173.60,26,0,0,2026-02-04,0.92217,-0.96330,0.00113,-0.07781,0.06212,-0.29525
AVGO260227C00485000,AVGO,2026-02-27,485.00,call,0.13,0.01,0.00,0,0.57,44,0,12,2026-02-04,0.56121,0.00086,0.00007,-0.00279,0.00226,0.00016
AVGO260227P00485000,AVGO,2026-02-27,485.00,put,0.00,176.85,175.00,25,178.70,25,0,0,2026-02-04,0.95144,-0.96175,0.00113,-0.08571,0.06425,-0.29815
AVGO260227C00490000,AVGO,2026-02-27,490.00,call,0.11,0.01,0.00,0,0.10,113,0,30,2026-02-04,0.57096,0.00081,0.00006,-0.00270,0.00216,0.00015
AVGO260227P00490000,AVGO,2026-02-27,490.00,put,0.00,181.77,179.95,2,183.60,1,0,0,2026-02-04,0.95144,-0.96519,0.00105,-0.07527,0.05949,-0.30189
AVGO260227C00495000,AVGO,2026-02-27,495.00,call,0.04,0.05,0.01,10,0.09,141,10,478,2026-02-04,0.66852,0.00318,0.00019,-0.01093,0.00745,0.00059
AVGO260227P00495000,AVGO,2026-02-27,495.00,put,0.00,186.85,185.00,29,188.70,33,0,0,2026-02-04,0.98071,-0.96361,0.00105,-0.08329,0.06169,-0.30477
AVGO260227C00500000,AVGO,2026-02-27,500.00,call,0.04,0.01,0.00,0,0.08,116,0,793,2026-02-04,0.60023,0.00089,0.00007,-0.00309,0.00234,0.00017
AVGO260227P00500000,AVGO,2026-02-27,500.00,put,0.00,191.77,189.95,2,193.60,25,0,0,2026-02-04,0.99046,-0.96520,0.00100,-0.07928,0.05947,-0.30820
AVGO260227C00505000,AVGO,2026-02-27,505.00,call,0.10,0.01,0.00,0,0.71,35,0,18,2026-02-04,0.60999,0.00085,0.00006,-0.00301,0.00225,0.00016
AVGO260227P00505000,AVGO,2026-02-27,505.00,put,0.00,196.85,195.00,28,198.70,1,0,0,2026-02-04,1.01973,-0.96360,0.00101,-0.08756,0.06171,-0.31108
AVGO260227C00510000,AVGO,2026-02-27,510.00,call,0.10,0.01,0.00,0,0.73,7,0,3,2026-02-04,0.61974,0.00082,0.00006,-0.00295,0.00217,0.00015
AVGO260227P00510000,AVGO,2026-02-27,510.00,put,0.00,201.77,199.95,2,203.60,1,0,0,2026-02-04,1.02949,-0.96506,0.00097,-0.08375,0.05966,-0.31449
AVGO260227C00515000,AVGO,2026-02-27,515.00,call,0.07,0.01,0.00,0,0.37,44,0,48,2026-02-04,0.62950,0.00079,0.00006,-0.00290,0.00210,0.00015
AVGO260227P00515000,AVGO,2026-02-27,515.00,put,0.00,206.82,204.95,2,208.70,1,0,0,2026-02-04,1.04900,-0.96495,0.00095,-0.08616,0.05983,-0.31762
AVGO260306C00195000,AVGO,2026-03-06,195.00,call,0.00,114.28,112.50,26,116.05,26,0,0,2026-02-04,0.84413,0.97846,0.00069,-0.08273,0.04554,0.15381
AVGO260306P00195000,AVGO,2026-03-06,195.00,put,0.58,0.56,0.33,135,0.79,138,3,46,2026-02-04,0.82461,-0.01946,0.00065,-0.05676,0.04178,-0.00539
AVGO260306C00200000,AVGO,2026-03-06,200.00,call,117.49,109.45,107.70,31,111.20,32,20,0,2026-02-04,0.83437,0.97368,0.00083,-0.09394,0.05389,0.15657
AVGO260306P00200000,AVGO,2026-03-06,200.00,put,0.52,0.54,0.35,192,0.74,113,10393,105,2026-02-04,0.77583,-0.01938,0.00069,-0.05319,0.04164,-0.00534
AVGO260306C00205000,AVGO,2026-03-06,205.00,call,105.04,104.62,102.85,31,106.40,31,1,1,2026-02-04,0.81486,0.96946,0.00096,-0.10218,0.06099,0.15949
AVGO260306P00205000,AVGO,2026-03-06,205.00,put,0.00,0.69,0.33,201,1.05,130,0,42,2026-02-04,0.77583,-0.02525,0.00086,-0.06646,0.05206,-0.00698
AVGO260306C00210000,AVGO,2026-03-06,210.00,call,102.91,99.88,98.15,26,101.60,26,1,0,2026-02-04,0.81486,0.96161,0.00116,-0.11953,0.07359,0.16137
AVGO260306P00210000,AVGO,2026-03-06,210.00,put,0.00,0.90,0.61,168,1.19,138,0,31,2026-02-04,0.76608,-0.03088,0.00103,-0.07755,0.06155,-0.00854
AVGO260306C00215000,AVGO,2026-03-06,215.00,call,0.00,95.10,93.35,1,96.85,7,0,0,2026-02-04,0.79535,0.95584,0.00133,-0.12918,0.08245,0.16386
AVGO260306P00215000,AVGO,2026-03-06,215.00,put,1.59,1.18,0.81,182,1.55,141,6,31,2026-02-04,0.76608,-0.03913,0.00125,-0.09413,0.07476,-0.01086
AVGO260306C00220000,AVGO,2026-03-06,220.00,call,92.65,90.28,88.40,31,92.15,31,0,70,2026-02-04,0.77583,0.94930,0.00152,-0.13924,0.09209,0.16614
AVGO260306P00220000,AVGO,2026-03-06,220.00,put,1.40,1.47,1.31,51,1.62,63,17,73,2026-02-04,0.76608,-0.04884,0.00150,-0.11249,0.08940,-0.01360
AVGO260306C00225000,AVGO,2026-03-06,225.00,call,103.32,85.75,84.05,1,87.45,26,0,2,2026-02-04,0.77583,0.93787,0.00179,-0.16006,0.10812,0.16699
AVGO260306P00225000,AVGO,2026-03-06,225.00,put,1.90,1.93,1.63,84,2.22,144,33,15,2026-02-04,0.76608,-0.06011,0.00176,-0.13248,0.10535,-0.01679
AVGO260306C00230000,AVGO,2026-03-06,230.00,call,77.00,81.47,80.30,13,82.65,31,1,0,2026-02-04,0.79535,0.92051,0.00211,-0.19335,0.13066,0.16607
AVGO260306P00230000,AVGO,2026-03-06,230.00,put,2.18,2.10,1.92,100,2.28,61,69,32,2026-02-04,0.73681,-0.06642,0.00198,-0.13759,0.11387,-0.01851
AVGO260306C00235000,AVGO,2026-03-06,235.00,call,85.85,76.67,75.25,30,78.10,31,0,2,2026-02-04,0.75632,0.91474,0.00233,-0.19409,0.13774,0.16863
AVGO260306P00235000,AVGO,2026-03-06,235.00,put,3.03,2.54,2.37,173,2.70,92,43,23,2026-02-04,0.73681,-0.08058,0.00230,-0.15938,0.13202,-0.02254
AVGO260306C00240000,AVGO,2026-03-06,240.00,call,77.00,71.88,70.15,1,73.60,36,0,2,2026-02-04,0.72706,0.90594,0.00261,-0.20022,0.14818,0.17032
AVGO260306P00240000,AVGO,2026-03-06,240.00,put,4.05,3.12,2.80,181,3.45,194,16,91,2026-02-04,0.72706,-0.09406,0.00261,-0.17636,0.14818,-0.02635
AVGO260306C00245000,AVGO,2026-03-06,245.00,call,65.00,68.10,67.10,27,69.10,110,20,5,2026-02-04,0.75632,0.88067,0.00298,-0.24208,0.17597,0.16701
AVGO260306P00245000,AVGO,2026-03-06,245.00,put,4.72,3.58,3.25,138,3.90,135,49,113,2026-02-04,0.71730,-0.10917,0.00295,-0.19373,0.16516,-0.03064
AVGO260306C00250000,AVGO,2026-03-06,250.00,call,63.07,63.38,62.00,114,64.75,117,17,6,2026-02-04,0.72706,0.86871,0.00332,-0.24830,0.18811,0.16780
AVGO260306P00250000,AVGO,2026-03-06,250.00,put,4.25,4.28,3.95,133,4.60,88,70,216,2026-02-04,0.70754,-0.12600,0.00331,-0.21128,0.18281,-0.03543
AVGO260306C00255000,AVGO,2026-03-06,255.00,call,57.65,58.97,58.30,59,59.65,43,3,26,2026-02-04,0.70754,0.85266,0.00369,-0.26024,0.20347,0.16737
AVGO260306P00255000,AVGO,2026-03-06,255.00,put,6.67,5.03,4.75,116,5.30,45,13,183,2026-02-04,0.69779,-0.14463,0.00369,-0.22875,0.20095,-0.04074
AVGO260306C00260000,AVGO,2026-03-06,260.00,call,55.80,54.80,53.90,97,55.70,73,4,6,2026-02-04,0.69779,0.83214,0.00407,-0.27789,0.22167,0.16558
AVGO260306P00260000,AVGO,2026-03-06,260.00,put,6.13,6.03,5.75,51,6.30,145,34,114,2026-02-04,0.69779,-0.16786,0.00407,-0.25204,0.22167,-0.04748
AVGO260306C00265000,AVGO,2026-03-06,265.00,call,46.47,50.62,49.60,124,51.65,69,15,1,2026-02-04,0.67828,0.81239,0.00449,-0.28873,0.23780,0.16409
AVGO260306P00265000,AVGO,2026-03-06,265.00,put,8.96,6.88,6.55,110,7.20,33,44,107,2026-02-04,0.67828,-0.18761,0.00449,-0.26238,0.23780,-0.05307
AVGO260306C00270000,AVGO,2026-03-06,270.00,call,47.20,47.17,45.80,117,48.55,106,6,11,2026-02-04,0.68803,0.78294,0.00484,-0.31689,0.25947,0.15946
AVGO260306P00270000,AVGO,2026-03-06,270.00,put,7.97,7.98,7.65,175,8.30,66,103,248,2026-02-04,0.67828,-0.21459,0.00487,-0.28399,0.25776,-0.06096
AVGO260306C00275000,AVGO,2026-03-06,275.00,call,39.30,43.15,42.10,130,44.20,67,12,11,2026-02-04,0.66852,0.75916,0.00528,-0.32551,0.27507,0.15677
AVGO260306P00275000,AVGO,2026-03-06,275.00,put,9.22,9.18,8.85,185,9.50,10,92,615,2026-02-04,0.66852,-0.24084,0.00528,-0.29817,0.27507,-0.06859
AVGO260306C00280000,AVGO,2026-03-06,280.00,call,40.39,40.22,39.05,73,41.40,116,1,22,2026-02-04,0.68803,0.72501,0.00549,-0.35616,0.29468,0.15043
AVGO260306P00280000,AVGO,2026-03-06,280.00,put,10.74,10.73,10.40,133,11.05,74,78,752,2026-02-04,0.66852,-0.27107,0.00561,-0.31659,0.29259,-0.07755
AVGO260306C00285000,AVGO,2026-03-06,285.00,call,36.50,36.55,35.15,133,37.95,117,20,8,2026-02-04,0.66852,0.69750,0.00591,-0.36120,0.30821,0.14658
AVGO260306P00285000,AVGO,2026-03-06,285.00,put,12.21,12.25,11.95,97,12.55,28,126,583,2026-02-04,0.65876,-0.30081,0.00598,-0.32708,0.30744,-0.08629
AVGO260306C00290000,AVGO,2026-03-06,290.00,call,32.70,33.33,31.95,151,34.70,132,9,34,2026-02-04,0.66852,0.66512,0.00617,-0.37553,0.32170,0.14088
AVGO260306P00290000,AVGO,2026-03-06,290.00,put,14.12,14.07,13.70,165,14.45,70,126,583,2026-02-04,0.64901,-0.33228,0.00634,-0.33531,0.32071,-0.09559
AVGO260306C00295000,AVGO,2026-03-06,295.00,call,25.20,30.12,28.90,129,31.35,117,28,72,2026-02-04,0.64901,0.63373,0.00657,-0.37597,0.33234,0.13583
AVGO260306P00295000,AVGO,2026-03-06,295.00,put,16.50,15.95,15.55,148,16.35,74,133,670,2026-02-04,0.64901,-0.36627,0.00657,-0.34664,0.33234,-0.10592
AVGO260306C00300000,AVGO,2026-03-06,300.00,call,27.20,27.45,26.95,17,27.95,137,605,304,2026-02-04,0.65876,0.59889,0.00665,-0.39053,0.34145,0.12896
AVGO260306P00300000,AVGO,2026-03-06,300.00,put,18.12,18.18,17.85,83,18.50,30,165,518,2026-02-04,0.64901,-0.40074,0.00674,-0.35511,0.34136,-0.11651
AVGO260306C00305000,AVGO,2026-03-06,305.00,call,24.85,24.68,24.35,9,25.00,83,130,33,2026-02-04,0.64901,0.56458,0.00687,-0.39098,0.34770,0.12263
AVGO260306P00305000,AVGO,2026-03-06,305.00,put,20.28,20.45,20.10,92,20.80,6,128,365,2026-02-04,0.63925,-0.43555,0.00697,-0.35505,0.34772,-0.12706
AVGO260306C00310000,AVGO,2026-03-06,310.00,call,22.20,22.23,21.85,21,22.60,120,788,20336,2026-02-04,0.64901,0.52997,0.00694,-0.39408,0.35133,0.11580
AVGO260306P00310000,AVGO,2026-03-06,310.00,put,22.94,23.12,22.35,153,23.90,160,568,464,2026-02-04,0.63925,-0.47069,0.00705,-0.35760,0.35138,-0.13812
AVGO260306C00315000,AVGO,2026-03-06,315.00,call,20.15,19.88,19.50,21,20.25,129,156,239,2026-02-04,0.63925,0.49450,0.00707,-0.38855,0.35229,0.10890
AVGO260306P00315000,AVGO,2026-03-06,315.00,put,25.70,25.50,24.35,156,26.65,132,68,379,2026-02-04,0.62950,-0.50671,0.00717,-0.35149,0.35228,-0.14925
AVGO260306C00320000,AVGO,2026-03-06,320.00,call,17.70,17.82,17.40,23,18.25,112,182,215,2026-02-04,0.63925,0.46029,0.00703,-0.38588,0.35058,0.10190
AVGO260306P00320000,AVGO,2026-03-06,320.00,put,28.12,28.30,27.10,213,29.50,149,283,832,2026-02-04,0.62950,-0.54144,0.00714,-0.34818,0.35042,-0.16048
AVGO260306C00325000,AVGO,2026-03-06,325.00,call,16.10,15.88,15.45,19,16.30,115,140,194,2026-02-04,0.63925,0.42689,0.00695,-0.38058,0.34639,0.09497
AVGO260306P00325000,AVGO,2026-03-06,325.00,put,32.22,32.02,31.15,89,32.90,136,13,179,2026-02-04,0.63925,-0.57311,0.00695,-0.34826,0.34639,-0.17136
AVGO260306C00330000,AVGO,2026-03-06,330.00,call,14.50,14.12,13.70,41,14.55,164,506,1460,2026-02-04,0.63925,0.39450,0.00682,-0.37287,0.33993,0.08817
AVGO260306P00330000,AVGO,2026-03-06,330.00,put,34.69,35.15,34.40,72,35.90,102,239,318,2026-02-04,0.63925,-0.60550,0.00682,-0.34006,0.33993,-0.18225
AVGO260306C00335000,AVGO,2026-03-06,335.00,call,12.72,12.40,12.00,109,12.80,195,137,360,2026-02-04,0.62950,0.36021,0.00673,-0.35655,0.33047,0.08103
AVGO260306P00335000,AVGO,2026-03-06,335.00,put,46.06,38.62,37.60,87,39.65,123,21,139,2026-02-04,0.63925,-0.63671,0.00665,-0.32970,0.33143,-0.19298
AVGO260306C00340000,AVGO,2026-03-06,340.00,call,11.00,11.00,10.60,43,11.40,101,481,460,2026-02-04,0.62950,0.32997,0.00651,-0.34459,0.31982,0.07452
AVGO260306P00340000,AVGO,2026-03-06,340.00,put,41.70,42.12,41.30,52,42.95,122,12,111,2026-02-04,0.63925,-0.66659,0.00644,-0.31747,0.32114,-0.20348
AVGO260306C00345000,AVGO,2026-03-06,345.00,call,9.60,9.53,9.15,126,9.90,101,69,99,2026-02-04,0.61974,0.29739,0.00633,-0.32411,0.30585,0.06756
AVGO260306P00345000,AVGO,2026-03-06,345.00,put,42.30,45.88,44.95,40,46.80,108,1,87,2026-02-04,0.63925,-0.69503,0.00620,-0.30364,0.30933,-0.21373
AVGO260306C00350000,AVGO,2026-03-06,350.00,call,8.60,8.52,8.10,65,8.95,157,482,787,2026-02-04,0.62950,0.27405,0.00599,-0.31621,0.29418,0.06235
AVGO260306P00350000,AVGO,2026-03-06,350.00,put,52.99,49.27,48.40,60,50.15,100,3,44,2026-02-04,0.61974,-0.73003,0.00604,-0.27427,0.29200,-0.22526
AVGO260306C00355000,AVGO,2026-03-06,355.00,call,7.45,7.42,7.00,133,7.85,158,38,74,2026-02-04,0.62950,0.24850,0.00570,-0.30038,0.27975,0.05672
AVGO260306P00355000,AVGO,2026-03-06,355.00,put,52.47,52.75,51.45,95,54.05,52,24,17,2026-02-04,0.60023,-0.76452,0.00580,-0.24307,0.27170,-0.23682
AVGO260306C00360000,AVGO,2026-03-06,360.00,call,6.47,6.55,6.25,55,6.85,177,368,360,2026-02-04,0.62950,0.22461,0.00539,-0.28386,0.26461,0.05143
AVGO260306P00360000,AVGO,2026-03-06,360.00,put,62.46,56.85,55.75,93,57.95,50,4,45,2026-02-04,0.60023,-0.78878,0.00546,-0.22560,0.25539,-0.24634
AVGO260306C00365000,AVGO,2026-03-06,365.00,call,5.48,5.67,5.25,168,6.10,173,76,113,2026-02-04,0.61974,0.19792,0.00508,-0.25931,0.24570,0.04554
AVGO260306P00365000,AVGO,2026-03-06,365.00,put,54.92,61.20,60.10,80,62.30,44,1,23,2026-02-04,0.60999,-0.80661,0.00509,-0.21542,0.24227,-0.25451
AVGO260306C00370000,AVGO,2026-03-06,370.00,call,4.85,5.00,4.65,99,5.35,202,215,615,2026-02-04,0.62950,0.18180,0.00475,-0.24973,0.23319,0.04186
AVGO260306P00370000,AVGO,2026-03-06,370.00,put,70.01,65.55,63.95,121,67.15,97,16,14,2026-02-04,0.60999,-0.82723,0.00475,-0.19762,0.22580,-0.26325
AVGO260306C00375000,AVGO,2026-03-06,375.00,call,4.40,4.40,4.10,65,4.70,161,106,385,2026-02-04,0.62950,0.16283,0.00443,-0.23259,0.21735,0.03759
AVGO260306P00375000,AVGO,2026-03-06,375.00,put,71.20,69.92,68.75,103,71.10,66,1,7,2026-02-04,0.60999,-0.84614,0.00440,-0.17994,0.20942,-0.27163
AVGO260306C00380000,AVGO,2026-03-06,380.00,call,3.75,3.75,3.40,145,4.10,180,133,188,2026-02-04,0.62950,0.14541,0.00411,-0.21568,0.20168,0.03366
AVGO260306P00380000,AVGO,2026-03-06,380.00,put,81.53,74.12,72.95,103,75.30,38,1,4,2026-02-04,0.60023,-0.86788,0.00404,-0.15495,0.18893,-0.28063
AVGO260306C00385000,AVGO,2026-03-06,385.00,call,3.25,3.35,3.00,122,3.70,151,36,187,2026-02-04,0.62950,0.12950,0.00380,-0.19914,0.18633,0.03005
AVGO260306P00385000,AVGO,2026-03-06,385.00,put,76.05,79.00,77.60,121,80.40,117,32,1,2026-02-04,0.61974,-0.87479,0.00377,-0.15325,0.18201,-0.28639
AVGO260306C00390000,AVGO,2026-03-06,390.00,call,2.76,2.85,2.55,155,3.15,140,42,141,2026-02-04,0.62950,0.11502,0.00349,-0.18312,0.17145,0.02674
AVGO260306P00390000,AVGO,2026-03-06,390.00,put,83.17,83.30,82.10,77,84.50,38,1,16,2026-02-04,0.60999,-0.89331,0.00341,-0.12940,0.16246,-0.29469
AVGO260306C00395000,AVGO,2026-03-06,395.00,call,2.29,2.54,2.20,113,2.89,146,47,122,2026-02-04,0.62950,0.10190,0.00320,-0.16773,0.15713,0.02374
AVGO260306P00395000,AVGO,2026-03-06,395.00,put,0.00,88.15,86.65,32,89.65,32,0,30,2026-02-04,0.61974,-0.90211,0.00316,-0.12112,0.15260,-0.30083
AVGO260306C00400000,AVGO,2026-03-06,400.00,call,2.03,2.16,1.90,225,2.41,189,101,389,2026-02-04,0.62950,0.09004,0.00292,-0.15306,0.14346,0.02102
AVGO260306P00400000,AVGO,2026-03-06,400.00,put,89.17,92.67,91.50,36,93.85,13,10,3,2026-02-04,0.60999,-0.91760,0.00282,-0.09907,0.13426,-0.30847
AVGO260306C00405000,AVGO,2026-03-06,405.00,call,1.66,1.81,1.67,125,1.96,142,7,217,2026-02-04,0.62950,0.07936,0.00266,-0.13917,0.13051,0.01856
AVGO260306P00405000,AVGO,2026-03-06,405.00,put,0.00,97.62,96.15,31,99.10,32,0,0,2026-02-04,0.62950,-0.92064,0.00266,-0.09891,0.13051,-0.31332
