contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
GOOGL260320P00130000,GOOGL,2026-03-20,130.00,put,0.06,0.90,0.03,1,1.77,13,4,5935,2026-02-04,1.38070,-0.01351,0.00022,-0.06225,0.04002,-0.00650
GOOGL260320C00135000,GOOGL,2026-03-20,135.00,call,204.60,198.75,196.60,1,200.90,2,0,349,2026-02-04,1.01973,0.99693,0.00008,-0.02582,0.01081,0.16065
GOOGL260320P00135000,GOOGL,2026-03-20,135.00,put,0.00,0.01,0.00,0,1.25,1,0,4150,2026-02-04,0.81486,-0.00041,0.00002,-0.00155,0.00169,-0.00018
GOOGL260320C00140000,GOOGL,2026-03-20,140.00,call,190.53,193.93,191.90,1,195.95,1,1,358,2026-02-04,1.07827,0.99403,0.00014,-0.03767,0.01958,0.16531
GOOGL260320P00140000,GOOGL,2026-03-20,140.00,put,0.05,0.07,0.04,2,0.10,2,3,4801,2026-02-04,0.92217,-0.00199,0.00006,-0.00756,0.00728,-0.00088
GOOGL260320C00145000,GOOGL,2026-03-20,145.00,call,199.00,188.90,186.95,1,190.85,1,0,658,2026-02-04,1.00998,0.99475,0.00013,-0.03423,0.01745,0.17166
GOOGL260320P00145000,GOOGL,2026-03-20,145.00,put,0.06,0.08,0.05,2,0.11,2,22,5849,2026-02-04,0.90266,-0.00237,0.00007,-0.00869,0.00856,-0.00105
GOOGL260320C00150000,GOOGL,2026-03-20,150.00,call,184.00,183.75,181.50,1,186.00,1,3,1712,2026-02-04,0.83437,0.99821,0.00006,-0.02111,0.00662,0.17925
GOOGL260320P00150000,GOOGL,2026-03-20,150.00,put,0.07,0.08,0.06,2,0.10,1,21,7493,2026-02-04,0.86364,-0.00237,0.00007,-0.00830,0.00854,-0.00104
GOOGL260320C00155000,GOOGL,2026-03-20,155.00,call,178.56,178.90,176.90,1,180.90,1,7,1273,2026-02-04,0.91242,0.99515,0.00013,-0.03207,0.01626,0.18387
GOOGL260320P00155000,GOOGL,2026-03-20,155.00,put,0.11,0.10,0.07,3,0.13,2,19,5084,2026-02-04,0.85388,-0.00305,0.00009,-0.01029,0.01072,-0.00134
GOOGL260320C00160000,GOOGL,2026-03-20,160.00,call,173.57,173.98,172.05,1,175.90,1,3,2706,2026-02-04,0.91242,0.99355,0.00017,-0.03739,0.02097,0.18915
GOOGL260320P00160000,GOOGL,2026-03-20,160.00,put,0.12,0.12,0.09,2,0.15,2,29,3955,2026-02-04,0.83437,-0.00357,0.00011,-0.01159,0.01236,-0.00157
GOOGL260320C00165000,GOOGL,2026-03-20,165.00,call,174.97,169.00,166.85,1,171.15,1,0,3453,2026-02-04,0.87339,0.99347,0.00018,-0.03717,0.02119,0.19513
GOOGL260320P00165000,GOOGL,2026-03-20,165.00,put,0.14,0.13,0.10,3,0.16,2,6,5976,2026-02-04,0.81486,-0.00415,0.00013,-0.01297,0.01417,-0.00183
GOOGL260320C00170000,GOOGL,2026-03-20,170.00,call,163.98,164.07,162.15,1,166.00,1,9,3308,2026-02-04,0.86364,0.99196,0.00022,-0.04156,0.02545,0.20045
GOOGL260320P00170000,GOOGL,2026-03-20,170.00,put,0.15,0.15,0.12,2,0.18,2,22,2356,2026-02-04,0.79535,-0.00481,0.00015,-0.01443,0.01615,-0.00211
GOOGL260320C00175000,GOOGL,2026-03-20,175.00,call,159.18,159.12,157.20,1,161.05,1,18,2517,2026-02-04,0.83437,0.99137,0.00024,-0.04274,0.02708,0.20620
GOOGL260320P00175000,GOOGL,2026-03-20,175.00,put,0.16,0.17,0.14,2,0.20,2,1729,2192,2026-02-04,0.77583,-0.00555,0.00018,-0.01596,0.01833,-0.00243
GOOGL260320C00180000,GOOGL,2026-03-20,180.00,call,154.80,153.93,151.75,1,156.10,1,1,3581,2026-02-04,0.69779,0.99631,0.00014,-0.02785,0.01275,0.21444
GOOGL260320P00180000,GOOGL,2026-03-20,180.00,put,0.18,0.19,0.16,2,0.22,2,5,4654,2026-02-04,0.75632,-0.00637,0.00020,-0.01758,0.02072,-0.00279
GOOGL260320C00185000,GOOGL,2026-03-20,185.00,call,159.00,149.25,147.35,1,151.15,1,0,974,2026-02-04,0.79535,0.98878,0.00032,-0.04874,0.03406,0.21707
GOOGL260320P00185000,GOOGL,2026-03-20,185.00,put,0.20,0.21,0.18,3,0.24,2,13,1448,2026-02-04,0.73681,-0.00728,0.00024,-0.01927,0.02332,-0.00319
GOOGL260320C00190000,GOOGL,2026-03-20,190.00,call,143.00,144.28,142.40,1,146.15,1,13,2380,2026-02-04,0.76608,0.98808,0.00035,-0.04970,0.03592,0.22277
GOOGL260320P00190000,GOOGL,2026-03-20,190.00,put,0.23,0.24,0.21,2,0.27,2,3,1466,2026-02-04,0.71730,-0.00829,0.00027,-0.02103,0.02616,-0.00363
GOOGL260320C00195000,GOOGL,2026-03-20,195.00,call,145.25,139.32,137.40,1,141.25,1,0,1090,2026-02-04,0.74657,0.98650,0.00040,-0.05280,0.03999,0.22808
GOOGL260320P00195000,GOOGL,2026-03-20,195.00,put,0.25,0.27,0.24,2,0.30,37,13,2292,2026-02-04,0.69779,-0.00942,0.00031,-0.02286,0.02926,-0.00412
GOOGL260320C00200000,GOOGL,2026-03-20,200.00,call,134.00,134.43,132.50,1,136.35,1,13,4633,2026-02-04,0.72706,0.98476,0.00046,-0.05598,0.04440,0.23332
GOOGL260320P00200000,GOOGL,2026-03-20,200.00,put,0.29,0.30,0.27,3,0.33,12,631,6761,2026-02-04,0.67828,-0.01067,0.00036,-0.02476,0.03262,-0.00466
GOOGL260320C00205000,GOOGL,2026-03-20,205.00,call,129.65,129.47,127.60,1,131.35,1,4,3362,2026-02-04,0.70754,0.98283,0.00052,-0.05926,0.04917,0.23848
GOOGL260320P00205000,GOOGL,2026-03-20,205.00,put,0.34,0.34,0.31,2,0.37,2,47,2438,2026-02-04,0.65876,-0.01206,0.00041,-0.02672,0.03628,-0.00526
GOOGL260320C00210000,GOOGL,2026-03-20,210.00,call,124.83,124.55,122.70,1,126.40,1,1,1425,2026-02-04,0.68803,0.98069,0.00059,-0.06263,0.05434,0.24356
GOOGL260320P00210000,GOOGL,2026-03-20,210.00,put,0.37,0.39,0.37,1,0.41,2,76,5101,2026-02-04,0.63925,-0.01360,0.00047,-0.02876,0.04026,-0.00592
GOOGL260320C00215000,GOOGL,2026-03-20,215.00,call,116.05,119.65,117.80,1,121.50,1,2,1190,2026-02-04,0.66852,0.97833,0.00067,-0.06608,0.05993,0.24853
GOOGL260320P00215000,GOOGL,2026-03-20,215.00,put,0.43,0.43,0.40,2,0.46,2,39,9403,2026-02-04,0.61974,-0.01532,0.00054,-0.03085,0.04458,-0.00665
GOOGL260320C00220000,GOOGL,2026-03-20,220.00,call,115.02,114.70,112.85,1,116.55,1,8,1472,2026-02-04,0.63925,0.97719,0.00073,-0.06647,0.06257,0.25407
GOOGL260320P00220000,GOOGL,2026-03-20,220.00,put,0.46,0.48,0.45,2,0.51,2,113,4137,2026-02-04,0.60023,-0.01722,0.00061,-0.03300,0.04929,-0.00747
GOOGL260320C00225000,GOOGL,2026-03-20,225.00,call,109.29,109.85,107.95,1,111.75,1,10,1726,2026-02-04,0.62950,0.97280,0.00086,-0.07323,0.07252,0.25814
GOOGL260320P00225000,GOOGL,2026-03-20,225.00,put,0.51,0.53,0.50,3,0.57,2,75,3227,2026-02-04,0.58072,-0.01934,0.00070,-0.03521,0.05441,-0.00838
GOOGL260320C00230000,GOOGL,2026-03-20,230.00,call,110.80,104.88,103.05,1,106.70,1,0,2206,2026-02-04,0.60023,0.97139,0.00094,-0.07340,0.07565,0.26357
GOOGL260320P00230000,GOOGL,2026-03-20,230.00,put,0.59,0.60,0.57,2,0.63,2,73,7927,2026-02-04,0.57096,-0.02337,0.00084,-0.04060,0.06386,-0.01013
GOOGL260320C00235000,GOOGL,2026-03-20,235.00,call,98.00,99.97,98.10,1,101.85,1,16,1182,2026-02-04,0.58072,0.96798,0.00107,-0.07698,0.08304,0.26810
GOOGL260320P00235000,GOOGL,2026-03-20,235.00,put,0.63,0.67,0.64,2,0.70,2,71,1597,2026-02-04,0.55145,-0.02620,0.00095,-0.04311,0.07030,-0.01134
GOOGL260320C00240000,GOOGL,2026-03-20,240.00,call,94.50,95.05,93.20,1,96.90,1,31,5248,2026-02-04,0.56121,0.96418,0.00121,-0.08062,0.09107,0.27247
GOOGL260320P00240000,GOOGL,2026-03-20,240.00,put,0.72,0.76,0.72,2,0.79,3,122,7176,2026-02-04,0.53194,-0.02938,0.00109,-0.04569,0.07732,-0.01269
GOOGL260320C00245000,GOOGL,2026-03-20,245.00,call,90.65,90.20,88.35,1,92.05,1,20,2137,2026-02-04,0.54169,0.95992,0.00138,-0.08433,0.09981,0.27665
GOOGL260320P00245000,GOOGL,2026-03-20,245.00,put,0.85,0.86,0.84,1,0.89,2,58,6842,2026-02-04,0.52218,-0.03529,0.00129,-0.05212,0.08995,-0.01526
GOOGL260320C00250000,GOOGL,2026-03-20,250.00,call,85.07,85.35,83.50,1,87.20,1,5,2916,2026-02-04,0.52218,0.95513,0.00157,-0.08810,0.10935,0.28060
GOOGL260320P00250000,GOOGL,2026-03-20,250.00,put,0.94,0.97,0.94,2,1.01,2,211,5210,2026-02-04,0.50267,-0.03957,0.00147,-0.05501,0.09877,-0.01708
GOOGL260320C00255000,GOOGL,2026-03-20,255.00,call,80.25,80.55,78.55,1,82.55,1,7,1488,2026-02-04,0.51243,0.94677,0.00183,-0.09639,0.12534,0.28296
GOOGL260320P00255000,GOOGL,2026-03-20,255.00,put,1.08,1.14,1.10,2,1.17,2,16,2361,2026-02-04,0.49292,-0.04733,0.00173,-0.06224,0.11414,-0.02044
GOOGL260320C00260000,GOOGL,2026-03-20,260.00,call,74.30,75.78,73.80,1,77.75,7,3,2321,2026-02-04,0.49292,0.94037,0.00208,-0.10046,0.13708,0.28623
GOOGL260320P00260000,GOOGL,2026-03-20,260.00,put,1.28,1.33,1.29,2,1.37,2,41,6260,2026-02-04,0.47340,-0.05314,0.00198,-0.06544,0.12517,-0.02291
GOOGL260320C00265000,GOOGL,2026-03-20,265.00,call,69.35,71.03,69.00,1,73.05,1,17,892,2026-02-04,0.48316,0.92954,0.00242,-0.10946,0.15605,0.28752
GOOGL260320P00265000,GOOGL,2026-03-20,265.00,put,1.50,1.58,1.54,2,1.62,2,36,1874,2026-02-04,0.46365,-0.06333,0.00232,-0.07344,0.14368,-0.02732
GOOGL260320C00270000,GOOGL,2026-03-20,270.00,call,66.14,66.28,64.10,1,68.45,1,24,3593,2026-02-04,0.46365,0.92092,0.00275,-0.11376,0.17041,0.28984
GOOGL260320P00270000,GOOGL,2026-03-20,270.00,put,1.91,1.90,1.85,2,1.94,2,231,4237,2026-02-04,0.45389,-0.07519,0.00270,-0.08190,0.16400,-0.03246
GOOGL260320C00275000,GOOGL,2026-03-20,275.00,call,59.70,61.38,59.55,1,63.20,1,9,1427,2026-02-04,0.43438,0.91531,0.00309,-0.11286,0.17944,0.29355
GOOGL260320P00275000,GOOGL,2026-03-20,275.00,put,2.18,2.29,2.24,3,2.34,2,2470,2449,2026-02-04,0.44414,-0.08893,0.00313,-0.09075,0.18611,-0.03842
GOOGL260320C00280000,GOOGL,2026-03-20,280.00,call,57.44,57.15,55.10,1,59.20,1,16,2496,2026-02-04,0.44414,0.89075,0.00364,-0.13308,0.21637,0.28871
GOOGL260320P00280000,GOOGL,2026-03-20,280.00,put,2.65,2.78,2.72,2,2.83,2,11060,5666,2026-02-04,0.43438,-0.10479,0.00361,-0.09989,0.20995,-0.04531
GOOGL260320C00285000,GOOGL,2026-03-20,285.00,call,51.91,53.38,52.35,1,54.40,4,40,3187,2026-02-04,0.46365,0.85891,0.00417,-0.15952,0.25873,0.28040
GOOGL260320P00285000,GOOGL,2026-03-20,285.00,put,3.40,3.35,3.30,5,3.40,10,256,3254,2026-02-04,0.43438,-0.12769,0.00416,-0.11467,0.24159,-0.05539
GOOGL260320C00290000,GOOGL,2026-03-20,290.00,call,48.00,49.10,47.80,4,50.40,5,34,3927,2026-02-04,0.45389,0.83763,0.00468,-0.16943,0.28406,0.27703
GOOGL260320P00290000,GOOGL,2026-03-20,290.00,put,4.10,4.08,4.00,2,4.15,2,650,3075,2026-02-04,0.42462,-0.14868,0.00472,-0.12399,0.26802,-0.06456
GOOGL260320C00295000,GOOGL,2026-03-20,295.00,call,44.25,44.38,42.55,1,46.20,1,21,123,2026-02-04,0.42462,0.82282,0.00529,-0.16786,0.30042,0.27685
GOOGL260320P00295000,GOOGL,2026-03-20,295.00,put,4.76,4.95,4.85,3,5.05,3,2719,4921,2026-02-04,0.42462,-0.17718,0.00529,-0.13857,0.30042,-0.07721
GOOGL260320C00300000,GOOGL,2026-03-20,300.00,call,40.14,40.75,40.05,4,41.45,8,277,7751,2026-02-04,0.43438,0.78735,0.00578,-0.18778,0.33571,0.26681
GOOGL260320P00300000,GOOGL,2026-03-20,300.00,put,5.95,5.97,5.90,2,6.05,2,2944,11148,2026-02-04,0.41487,-0.20388,0.00590,-0.14703,0.32747,-0.08895
GOOGL260320C00305000,GOOGL,2026-03-20,305.00,call,36.51,36.62,34.90,1,38.35,6,55,1278,2026-02-04,0.41487,0.76210,0.00645,-0.19032,0.35774,0.26186
GOOGL260320P00305000,GOOGL,2026-03-20,305.00,put,7.15,7.17,7.10,5,7.25,2,467,3182,2026-02-04,0.41487,-0.23790,0.00645,-0.16003,0.35774,-0.10421
GOOGL260320C00310000,GOOGL,2026-03-20,310.00,call,33.27,33.60,32.65,2,34.55,3,209,11933,2026-02-04,0.42462,0.72232,0.00683,-0.20771,0.38767,0.24961
GOOGL260320P00310000,GOOGL,2026-03-20,310.00,put,8.57,8.57,8.50,3,8.65,1,476,4484,2026-02-04,0.41487,-0.27419,0.00695,-0.17165,0.38527,-0.12060
GOOGL260320C00315000,GOOGL,2026-03-20,315.00,call,29.85,29.62,29.50,4,29.75,1,99,3760,2026-02-04,0.40511,0.69057,0.00753,-0.20764,0.40762,0.24173
GOOGL260320P00315000,GOOGL,2026-03-20,315.00,put,10.17,10.18,10.05,3,10.30,1,298,2968,2026-02-04,0.40511,-0.30943,0.00753,-0.17637,0.40762,-0.13634
GOOGL260320C00320000,GOOGL,2026-03-20,320.00,call,26.70,26.45,26.35,2,26.55,1,519,6602,2026-02-04,0.40511,0.65006,0.00791,-0.21612,0.42827,0.22917
GOOGL260320P00320000,GOOGL,2026-03-20,320.00,put,11.90,12.00,11.90,3,12.10,2,5547,5785,2026-02-04,0.40511,-0.34994,0.00791,-0.18434,0.42827,-0.15489
GOOGL260320C00325000,GOOGL,2026-03-20,325.00,call,23.55,23.48,23.35,2,23.60,1,513,4412,2026-02-04,0.40511,0.60844,0.00820,-0.22233,0.44415,0.21592
GOOGL260320P00325000,GOOGL,2026-03-20,325.00,put,13.90,14.03,13.90,10,14.15,2,460,3373,2026-02-04,0.40511,-0.39156,0.00820,-0.19006,0.44415,-0.17415
GOOGL260320C00330000,GOOGL,2026-03-20,330.00,call,20.73,20.75,20.65,3,20.85,1,642,7963,2026-02-04,0.40511,0.56620,0.00840,-0.22616,0.45494,0.20215
GOOGL260320P00330000,GOOGL,2026-03-20,330.00,put,16.15,16.27,16.15,3,16.40,1,1052,2316,2026-02-04,0.40511,-0.43380,0.00840,-0.19339,0.45494,-0.19392
GOOGL260320C00335000,GOOGL,2026-03-20,335.00,call,18.20,18.20,18.10,3,18.30,1,1486,2341,2026-02-04,0.39536,0.52307,0.00871,-0.22248,0.46053,0.18831
GOOGL260320P00335000,GOOGL,2026-03-20,335.00,put,18.51,18.73,18.60,5,18.85,10,604,1247,2026-02-04,0.40511,-0.47616,0.00850,-0.19428,0.46048,-0.21399
GOOGL260320C00340000,GOOGL,2026-03-20,340.00,call,15.93,15.90,15.80,3,16.00,1,1692,21698,2026-02-04,0.39536,0.48003,0.00872,-0.22136,0.46073,0.17371
GOOGL260320P00340000,GOOGL,2026-03-20,340.00,put,21.16,21.43,21.30,3,21.55,3,256,1232,2026-02-04,0.39536,-0.51997,0.00872,-0.18760,0.46073,-0.23436
GOOGL260320C00345000,GOOGL,2026-03-20,345.00,call,13.51,13.80,13.75,1,13.85,2,509,2434,2026-02-04,0.39536,0.43785,0.00862,-0.21790,0.45569,0.15921
GOOGL260320P00345000,GOOGL,2026-03-20,345.00,put,24.82,24.32,24.20,3,24.45,1,98,551,2026-02-04,0.39536,-0.56215,0.00862,-0.18364,0.45569,-0.25486
GOOGL260320C00350000,GOOGL,2026-03-20,350.00,call,11.90,11.85,11.75,6,11.95,2,2066,13759,2026-02-04,0.39536,0.39695,0.00843,-0.21229,0.44583,0.14498
GOOGL260320P00350000,GOOGL,2026-03-20,350.00,put,27.43,27.43,27.30,3,27.55,1,205,2282,2026-02-04,0.39536,-0.60305,0.00843,-0.17754,0.44583,-0.27509
GOOGL260320C00355000,GOOGL,2026-03-20,355.00,call,10.30,10.15,10.05,5,10.25,2,550,1657,2026-02-04,0.39536,0.35771,0.00817,-0.20477,0.43164,0.13118
GOOGL260320P00355000,GOOGL,2026-03-20,355.00,put,30.73,30.75,30.60,2,30.90,1,18,241,2026-02-04,0.39536,-0.64229,0.00817,-0.16953,0.43164,-0.29489
GOOGL260320C00360000,GOOGL,2026-03-20,360.00,call,8.62,8.65,8.55,3,8.75,1,1377,4897,2026-02-04,0.38560,0.31501,0.00797,-0.18961,0.41077,0.11626
GOOGL260320P00360000,GOOGL,2026-03-20,360.00,put,34.35,34.28,34.10,2,34.45,1,53,359,2026-02-04,0.39536,-0.67956,0.00783,-0.15990,0.41375,-0.31411
GOOGL260320C00365000,GOOGL,2026-03-20,365.00,call,7.35,7.33,7.25,3,7.40,1,558,1467,2026-02-04,0.38560,0.27936,0.00754,-0.17893,0.38881,0.10347
GOOGL260320P00365000,GOOGL,2026-03-20,365.00,put,37.27,37.83,35.85,1,39.80,2,10,75,2026-02-04,0.39536,-0.71463,0.00743,-0.14896,0.39281,-0.33265
GOOGL260320C00370000,GOOGL,2026-03-20,370.00,call,6.20,6.17,6.10,3,6.25,2,1509,7107,2026-02-04,0.38560,0.24624,0.00707,-0.16728,0.36449,0.09150
GOOGL260320P00370000,GOOGL,2026-03-20,370.00,put,41.92,41.90,39.85,2,43.95,1,7,161,2026-02-04,0.39536,-0.74732,0.00699,-0.13703,0.36953,-0.35042
GOOGL260320C00375000,GOOGL,2026-03-20,375.00,call,5.17,5.22,5.15,3,5.30,2,465,7733,2026-02-04,0.38560,0.21575,0.00657,-0.15500,0.33855,0.08041
GOOGL260320P00375000,GOOGL,2026-03-20,375.00,put,47.98,46.00,44.05,1,47.95,8,1,51,2026-02-04,0.40511,-0.77099,0.00647,-0.13104,0.35026,-0.36516
GOOGL260320C00380000,GOOGL,2026-03-20,380.00,call,4.45,4.38,4.30,2,4.45,26,1357,5231,2026-02-04,0.38560,0.18793,0.00605,-0.14238,0.31167,0.07023
GOOGL260320P00380000,GOOGL,2026-03-20,380.00,put,49.90,49.88,48.90,7,50.85,2,1,94,2026-02-04,0.39536,-0.80520,0.00603,-0.11142,0.31860,-0.38346
GOOGL260320C00385000,GOOGL,2026-03-20,385.00,call,3.69,3.70,3.60,2,3.80,3,71,1528,2026-02-04,0.38560,0.16276,0.00552,-0.12971,0.28450,0.06099
GOOGL260320P00385000,GOOGL,2026-03-20,385.00,put,0.00,54.22,52.65,3,55.80,1,0,20,2026-02-04,0.39536,-0.83036,0.00553,-0.09830,0.29221,-0.39867
GOOGL260320C00390000,GOOGL,2026-03-20,390.00,call,3.13,3.12,3.05,2,3.20,2,1830,4435,2026-02-04,0.38560,0.14017,0.00500,-0.11722,0.25758,0.05265
GOOGL260320P00390000,GOOGL,2026-03-20,390.00,put,0.00,59.00,57.15,1,60.85,2,0,64,2026-02-04,0.41487,-0.83979,0.00508,-0.09897,0.28158,-0.40834
GOOGL260320C00395000,GOOGL,2026-03-20,395.00,call,2.49,2.62,2.56,2,2.67,2,124,560,2026-02-04,0.39536,0.12665,0.00454,-0.11185,0.24021,0.04757
GOOGL260320P00395000,GOOGL,2026-03-20,395.00,put,0.00,63.45,61.45,1,65.45,20,0,5,2026-02-04,0.41487,-0.86039,0.00463,-0.08621,0.25689,-0.42189
GOOGL260320C00400000,GOOGL,2026-03-20,400.00,call,2.23,2.20,2.15,2,2.25,2,1329,9131,2026-02-04,0.39536,0.10860,0.00408,-0.10017,0.21543,0.04087
GOOGL260320P00400000,GOOGL,2026-03-20,400.00,put,68.50,67.92,65.75,1,70.10,1,1,515,2026-02-04,0.41487,-0.87887,0.00420,-0.07381,0.23284,-0.43470
GOOGL260320C00405000,GOOGL,2026-03-20,405.00,call,1.85,1.85,1.81,5,1.90,4,215,239,2026-02-04,0.39536,0.09266,0.00363,-0.08910,0.19188,0.03495
GOOGL260320P00405000,GOOGL,2026-03-20,405.00,put,0.00,72.93,70.90,1,74.95,1,0,0,2026-02-04,0.43438,-0.88349,0.00390,-0.07521,0.22654,-0.44254
GOOGL260320C00410000,GOOGL,2026-03-20,410.00,call,1.52,1.56,1.52,5,1.60,2,121,819,2026-02-04,0.39536,0.07869,0.00321,-0.07873,0.16977,0.02974
GOOGL260320P00410000,GOOGL,2026-03-20,410.00,put,0.00,77.55,75.45,1,79.65,1,0,20,2026-02-04,0.44414,-0.89300,0.00359,-0.07018,0.21315,-0.45211
GOOGL260320C00415000,GOOGL,2026-03-20,415.00,call,1.41,1.32,1.28,5,1.36,2,15,1489,2026-02-04,0.39536,0.06652,0.00282,-0.06914,0.14926,0.02518
GOOGL260320P00415000,GOOGL,2026-03-20,415.00,put,0.00,82.38,80.45,1,84.30,1,0,1,2026-02-04,0.45389,-0.90138,0.00331,-0.06545,0.20087,-0.46126
GOOGL260320C00420000,GOOGL,2026-03-20,420.00,call,1.11,1.11,1.08,2,1.15,1,310,2805,2026-02-04,0.40511,0.06083,0.00257,-0.06600,0.13923,0.02302
GOOGL260320P00420000,GOOGL,2026-03-20,420.00,put,0.00,87.22,85.30,6,89.15,1,0,35,2026-02-04,0.46365,-0.90880,0.00306,-0.06103,0.18963,-0.47004
GOOGL260320C00425000,GOOGL,2026-03-20,425.00,call,1.09,0.95,0.91,10,0.99,3,4,525,2026-02-04,0.40511,0.05134,0.00225,-0.05768,0.12180,0.01946
GOOGL260320P00425000,GOOGL,2026-03-20,425.00,put,0.00,92.12,90.20,1,94.05,1,0,0,2026-02-04,0.47340,-0.91537,0.00283,-0.05690,0.17935,-0.47851
GOOGL260320C00430000,GOOGL,2026-03-20,430.00,call,0.80,0.81,0.77,8,0.85,2,13,1060,2026-02-04,0.40511,0.04316,0.00196,-0.05014,0.10598,0.01638
GOOGL260320P00430000,GOOGL,2026-03-20,430.00,put,0.00,97.08,95.25,1,98.90,1,0,0,2026-02-04,0.49292,-0.91649,0.00269,-0.05933,0.17756,-0.48501
GOOGL260320C00435000,GOOGL,2026-03-20,435.00,call,0.74,0.70,0.66,5,0.73,2,12,56,2026-02-04,0.41487,0.03991,0.00179,-0.04814,0.09946,0.01514
GOOGL260320P00435000,GOOGL,2026-03-20,435.00,put,0.00,101.95,100.00,4,103.90,1,0,0,2026-02-04,0.50267,-0.92189,0.00251,-0.05564,0.16882,-0.49304
GOOGL260320C00440000,GOOGL,2026-03-20,440.00,call,0.60,0.59,0.56,6,0.63,5,35,1823,2026-02-04,0.41487,0.03355,0.00156,-0.04173,0.08629,0.01274
GOOGL260320P00440000,GOOGL,2026-03-20,440.00,put,0.00,106.88,104.95,1,108.80,1,0,0,2026-02-04,0.51243,-0.92672,0.00235,-0.05220,0.16080,-0.50085
GOOGL260320C00445000,GOOGL,2026-03-20,445.00,call,0.51,0.51,0.48,7,0.54,2,6,156,2026-02-04,0.41487,0.02810,0.00134,-0.03601,0.07451,0.01069
GOOGL260320P00445000,GOOGL,2026-03-20,445.00,put,0.00,111.85,109.90,1,113.80,1,0,0,2026-02-04,0.53194,-0.92690,0.00226,-0.05508,0.16051,-0.50699
GOOGL260320C00450000,GOOGL,2026-03-20,450.00,call,0.52,0.44,0.41,6,0.48,3,338,2088,2026-02-04,0.42462,0.02631,0.00124,-0.03486,0.07053,0.01000
GOOGL260320P00450000,GOOGL,2026-03-20,450.00,put,0.00,116.92,115.00,1,118.85,1,0,0,2026-02-04,0.55145,-0.92694,0.00218,-0.05809,0.16044,-0.51309
GOOGL260320C00460000,GOOGL,2026-03-20,460.00,call,0.36,0.33,0.31,2,0.36,1,24,1050,2026-02-04,0.42462,0.01844,0.00092,-0.02579,0.05225,0.00702
GOOGL260320P00460000,GOOGL,2026-03-20,460.00,put,0.00,126.75,124.80,1,128.70,1,0,0,2026-02-04,0.57096,-0.93421,0.00194,-0.05236,0.14799,-0.52781
GOOGL260320C00470000,GOOGL,2026-03-20,470.00,call,0.27,0.26,0.23,5,0.29,14,13,316,2026-02-04,0.43438,0.01465,0.00074,-0.02164,0.04290,0.00558
GOOGL260320P00470000,GOOGL,2026-03-20,470.00,put,0.00,136.75,134.80,1,138.70,1,0,0,2026-02-04,0.60999,-0.93318,0.00184,-0.05919,0.14979,-0.53957
GOOGL260320C00480000,GOOGL,2026-03-20,480.00,call,0.21,0.20,0.17,5,0.22,2,815,7119,2026-02-04,0.44414,0.01176,0.00060,-0.01828,0.03549,0.00448
GOOGL260320P00480000,GOOGL,2026-03-20,480.00,put,0.00,146.88,144.95,1,148.80,1,0,0,2026-02-04,0.64901,-0.93189,0.00175,-0.06652,0.15202,-0.55124
GOOGL260320C00490000,GOOGL,2026-03-20,490.00,call,0.18,0.15,0.13,6,0.18,3,1,1801,2026-02-04,0.45389,0.00955,0.00049,-0.01557,0.02960,0.00364
GOOGL260320P00490000,GOOGL,2026-03-20,490.00,put,0.00,156.75,154.75,1,158.75,1,0,0,2026-02-04,0.66852,-0.93683,0.00160,-0.06219,0.14340,-0.56508
GOOGL260320C00500000,GOOGL,2026-03-20,500.00,call,0.11,0.12,0.09,7,0.15,2,59,2285,2026-02-04,0.45389,0.00672,0.00036,-0.01142,0.02174,0.00257
GOOGL260320P00500000,GOOGL,2026-03-20,500.00,put,0.00,166.70,164.75,1,168.65,1,0,0,2026-02-04,0.69779,-0.93797,0.00152,-0.06431,0.14137,-0.57759
GOOGL260320C00510000,GOOGL,2026-03-20,510.00,call,0.12,0.10,0.07,7,0.13,8,0,64,2026-02-04,0.47340,0.00650,0.00033,-0.01156,0.02110,0.00248
GOOGL260320P00510000,GOOGL,2026-03-20,510.00,put,0.00,176.70,174.75,1,178.65,1,0,0,2026-02-04,0.72706,-0.93877,0.00144,-0.06681,0.13994,-0.58996
GOOGL260320C00520000,GOOGL,2026-03-20,520.00,call,0.08,0.08,0.05,7,0.11,7,0,51,2026-02-04,0.47340,0.00463,0.00025,-0.00855,0.01563,0.00177
GOOGL260320P00520000,GOOGL,2026-03-20,520.00,put,0.00,186.70,184.75,1,188.65,1,0,0,2026-02-04,0.75632,-0.93928,0.00137,-0.06967,0.13903,-0.60223
GOOGL260320C00530000,GOOGL,2026-03-20,530.00,call,0.08,0.06,0.04,6,0.08,63,63,124,2026-02-04,0.48316,0.00391,0.00021,-0.00750,0.01343,0.00149
GOOGL260320P00530000,GOOGL,2026-03-20,530.00,put,0.00,196.70,194.75,1,198.65,1,0,0,2026-02-04,0.77583,-0.94224,0.00129,-0.06696,0.13370,-0.61534
GOOGL260320C00540000,GOOGL,2026-03-20,540.00,call,0.06,0.05,0.02,2,0.08,2,0,948,2026-02-04,0.49292,0.00334,0.00018,-0.00662,0.01164,0.00127
