contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
META260306C00590000,META,2026-03-06,590.00,call,108.80,85.30,83.90,7,86.70,41,0,3,2026-02-04,0.39536,0.88329,0.00259,-0.29831,0.37620,0.41557
META260306P00590000,META,2026-03-06,590.00,put,3.96,4.20,4.10,5,4.30,6,37,115,2026-02-04,0.38560,-0.11144,0.00257,-0.22609,0.36401,-0.06472
META260306C00595000,META,2026-03-06,595.00,call,87.24,80.83,79.40,8,82.25,38,0,1,2026-02-04,0.38560,0.87339,0.00281,-0.30623,0.39835,0.41394
META260306P00595000,META,2026-03-06,595.00,put,4.60,4.70,4.60,5,4.80,4,35,118,2026-02-04,0.37584,-0.12112,0.00279,-0.23338,0.38618,-0.07031
META260306C00600000,META,2026-03-06,600.00,call,83.50,76.10,74.75,3,77.45,35,20,14,2026-02-04,0.37584,0.86253,0.00305,-0.31407,0.42163,0.41175
META260306P00600000,META,2026-03-06,600.00,put,5.35,5.30,5.20,7,5.40,7,257,182,2026-02-04,0.37584,-0.13747,0.00305,-0.25441,0.42163,-0.07993
META260306C00605000,META,2026-03-06,605.00,call,76.20,72.08,70.70,7,73.45,30,0,2,2026-02-04,0.37584,0.84488,0.00331,-0.33562,0.45725,0.40544
META260306P00605000,META,2026-03-06,605.00,put,5.15,5.90,5.80,3,6.00,2,198,58,2026-02-04,0.36609,-0.14942,0.00331,-0.26161,0.44603,-0.08684
META260306C00610000,META,2026-03-06,610.00,call,109.84,67.80,66.45,6,69.15,35,0,5,2026-02-04,0.37584,0.82596,0.00356,-0.35694,0.49266,0.39835
META260306P00610000,META,2026-03-06,610.00,put,6.28,6.65,6.55,3,6.75,5,86,156,2026-02-04,0.36609,-0.16840,0.00358,-0.28244,0.48240,-0.09804
META260306C00615000,META,2026-03-06,615.00,call,70.76,63.32,62.30,8,64.35,8,1,11,2026-02-04,0.36609,0.81131,0.00385,-0.36401,0.51825,0.39393
META260306P00615000,META,2026-03-06,615.00,put,6.61,7.45,7.35,9,7.55,1,40,124,2026-02-04,0.36609,-0.18869,0.00385,-0.30286,0.51825,-0.11004
META260306C00620000,META,2026-03-06,620.00,call,61.65,59.50,58.25,7,60.75,26,1,65,2026-02-04,0.36609,0.78976,0.00411,-0.38423,0.55313,0.38523
META260306P00620000,META,2026-03-06,620.00,put,7.99,8.38,8.25,8,8.50,5,78,501,2026-02-04,0.35633,-0.20474,0.00415,-0.30890,0.54453,-0.11937
META260306C00625000,META,2026-03-06,625.00,call,57.12,55.62,54.30,7,56.95,28,1,13,2026-02-04,0.35633,0.77222,0.00442,-0.38999,0.57922,0.37911
META260306P00625000,META,2026-03-06,625.00,put,9.05,9.40,9.30,3,9.50,2,53,515,2026-02-04,0.35633,-0.22778,0.00442,-0.32785,0.57922,-0.13305
META260306C00630000,META,2026-03-06,630.00,call,70.99,51.42,50.45,8,52.40,10,0,11,2026-02-04,0.34658,0.75306,0.00475,-0.39489,0.60549,0.37205
META260306P00630000,META,2026-03-06,630.00,put,10.55,10.53,10.40,13,10.65,3,56,100,2026-02-04,0.34658,-0.24694,0.00475,-0.33225,0.60549,-0.14422
META260306C00635000,META,2026-03-06,635.00,call,49.70,47.85,47.30,17,48.40,13,4,12,2026-02-04,0.34658,0.72727,0.00500,-0.41192,0.63734,0.36076
META260306P00635000,META,2026-03-06,635.00,put,10.72,11.78,11.65,2,11.90,3,57,178,2026-02-04,0.34658,-0.27273,0.00500,-0.34878,0.63734,-0.15959
META260306C00640000,META,2026-03-06,640.00,call,46.74,44.05,43.15,42,44.95,33,8,22,2026-02-04,0.34658,0.70043,0.00523,-0.42726,0.66641,0.34879
META260306P00640000,META,2026-03-06,640.00,put,11.58,13.15,13.00,7,13.30,1,34,281,2026-02-04,0.34658,-0.29957,0.00523,-0.36363,0.66641,-0.17567
META260306C00645000,META,2026-03-06,645.00,call,69.95,40.80,40.60,1,41.00,1,0,20,2026-02-04,0.34658,0.67268,0.00543,-0.44068,0.69230,0.33620
META260306P00645000,META,2026-03-06,645.00,put,14.07,14.65,14.50,7,14.80,1,11,289,2026-02-04,0.33682,-0.32367,0.00556,-0.36383,0.68913,-0.18980
META260306C00650000,META,2026-03-06,650.00,call,40.50,37.45,37.20,1,37.70,2,11,165,2026-02-04,0.33682,0.64709,0.00575,-0.43945,0.71253,0.32524
META260306P00650000,META,2026-03-06,650.00,put,14.36,16.35,16.20,1,16.50,1,95,266,2026-02-04,0.33682,-0.35291,0.00575,-0.37483,0.71253,-0.20741
META260306C00655000,META,2026-03-06,655.00,call,34.93,34.28,34.10,1,34.45,1,9,18,2026-02-04,0.33682,0.61720,0.00591,-0.44862,0.73189,0.31124
META260306P00655000,META,2026-03-06,655.00,put,16.67,18.15,18.00,3,18.30,1,54,105,2026-02-04,0.33682,-0.38280,0.00591,-0.38350,0.73189,-0.22550
META260306C00660000,META,2026-03-06,660.00,call,31.53,31.25,31.10,1,31.40,1,7,77,2026-02-04,0.33682,0.58682,0.00603,-0.45534,0.74695,0.29685
META260306P00660000,META,2026-03-06,660.00,put,20.15,20.10,19.95,1,20.25,7,55,163,2026-02-04,0.33682,-0.41318,0.00603,-0.38971,0.74695,-0.24399
META260306C00665000,META,2026-03-06,665.00,call,28.37,28.35,28.20,1,28.50,1,33,51,2026-02-04,0.32707,0.55669,0.00630,-0.44722,0.75741,0.28308
META260306P00665000,META,2026-03-06,665.00,put,22.30,22.25,22.10,1,22.40,1,59,165,2026-02-04,0.32707,-0.44331,0.00630,-0.38110,0.75741,-0.26186
META260306C00670000,META,2026-03-06,670.00,call,25.60,25.68,25.50,1,25.85,1,110,169,2026-02-04,0.32707,0.52500,0.00635,-0.44875,0.76364,0.26772
META260306P00670000,META,2026-03-06,670.00,put,24.74,24.52,24.35,1,24.70,2,75,296,2026-02-04,0.32707,-0.47500,0.00635,-0.38213,0.76364,-0.28132
META260306C00675000,META,2026-03-06,675.00,call,22.97,23.10,22.95,2,23.25,1,294,98,2026-02-04,0.32707,0.49338,0.00636,-0.44764,0.76504,0.25227
META260306P00675000,META,2026-03-06,675.00,put,25.20,26.98,26.80,2,27.15,1,102,530,2026-02-04,0.32707,-0.50662,0.00636,-0.38052,0.76504,-0.30087
META260306C00680000,META,2026-03-06,680.00,call,20.95,20.70,20.50,2,20.90,1,134,71,2026-02-04,0.32707,0.46204,0.00633,-0.44393,0.76168,0.23684
META260306P00680000,META,2026-03-06,680.00,put,27.70,29.60,29.40,2,29.80,2,80,358,2026-02-04,0.32707,-0.53796,0.00633,-0.37632,0.76168,-0.32040
META260306C00685000,META,2026-03-06,685.00,call,19.67,18.52,18.40,2,18.65,1,47,58,2026-02-04,0.31731,0.42795,0.00645,-0.42477,0.75263,0.22037
META260306P00685000,META,2026-03-06,685.00,put,29.71,32.40,32.20,2,32.60,1,41,300,2026-02-04,0.31731,-0.57205,0.00645,-0.35666,0.75263,-0.34096
META260306C00690000,META,2026-03-06,690.00,call,16.45,16.45,16.30,2,16.60,1,347,260,2026-02-04,0.31731,0.39684,0.00633,-0.41589,0.73942,0.20481
META260306P00690000,META,2026-03-06,690.00,put,32.83,35.35,35.15,3,35.55,1,27,1580,2026-02-04,0.31731,-0.60316,0.00633,-0.34729,0.73942,-0.36062
META260306C00695000,META,2026-03-06,695.00,call,14.50,14.57,14.45,2,14.70,1,40,44,2026-02-04,0.31731,0.36658,0.00619,-0.40481,0.72195,0.18960
META260306P00695000,META,2026-03-06,695.00,put,36.25,38.52,38.30,4,38.75,2,15,100,2026-02-04,0.31731,-0.63342,0.00619,-0.33570,0.72195,-0.37992
META260306C00700000,META,2026-03-06,700.00,call,12.85,12.85,12.70,1,13.00,1,198,297,2026-02-04,0.31731,0.33735,0.00600,-0.39174,0.70063,0.17483
META260306P00700000,META,2026-03-06,700.00,put,38.98,41.85,41.60,4,42.10,1,35,397,2026-02-04,0.31731,-0.66265,0.00600,-0.32214,0.70063,-0.39879
META260306C00705000,META,2026-03-06,705.00,call,12.19,11.30,11.15,3,11.45,1,39,62,2026-02-04,0.31731,0.30926,0.00579,-0.37695,0.67593,0.16058
META260306P00705000,META,2026-03-06,705.00,put,42.37,45.35,45.10,1,45.60,1,43,136,2026-02-04,0.31731,-0.69074,0.00579,-0.30685,0.67593,-0.41714
META260306C00710000,META,2026-03-06,710.00,call,10.95,9.93,9.80,2,10.05,1,64,109,2026-02-04,0.31731,0.28243,0.00555,-0.36069,0.64832,0.14691
META260306P00710000,META,2026-03-06,710.00,put,46.43,49.10,48.35,6,49.85,6,59,66,2026-02-04,0.31731,-0.71757,0.00555,-0.29009,0.64832,-0.43490
META260306C00715000,META,2026-03-06,715.00,call,8.45,8.72,8.60,2,8.85,3,83,153,2026-02-04,0.31731,0.25695,0.00530,-0.34324,0.61832,0.13389
META260306P00715000,META,2026-03-06,715.00,put,49.41,52.65,51.75,21,53.55,18,36,80,2026-02-04,0.31731,-0.74305,0.00530,-0.27215,0.61832,-0.45203
META260306C00720000,META,2026-03-06,720.00,call,8.10,7.60,7.50,7,7.70,1,96,247,2026-02-04,0.30755,0.22501,0.00508,-0.30914,0.57523,0.11769
META260306P00720000,META,2026-03-06,720.00,put,55.70,56.95,55.60,34,58.30,22,13,116,2026-02-04,0.31731,-0.76712,0.00502,-0.25329,0.58643,-0.46847
META260306C00725000,META,2026-03-06,725.00,call,6.50,6.65,6.55,1,6.75,5,43,75,2026-02-04,0.30755,0.20218,0.00478,-0.28988,0.54045,0.10590
META260306P00725000,META,2026-03-06,725.00,put,56.95,61.05,59.75,32,62.35,41,3,63,2026-02-04,0.31731,-0.78972,0.00474,-0.23380,0.55318,-0.48419
META260306C00730000,META,2026-03-06,730.00,call,6.59,5.78,5.65,5,5.90,7,137,146,2026-02-04,0.30755,0.18094,0.00446,-0.27033,0.50491,0.09491
META260306P00730000,META,2026-03-06,730.00,put,57.28,65.28,63.85,28,66.70,28,8,225,2026-02-04,0.32707,-0.80289,0.00442,-0.23005,0.53226,-0.49523
META260306C00735000,META,2026-03-06,735.00,call,5.20,5.03,4.90,5,5.15,5,54,112,2026-02-04,0.30755,0.16128,0.00415,-0.25073,0.46909,0.08472
META260306P00735000,META,2026-03-06,735.00,put,68.15,69.60,68.20,38,71.00,33,1,97,2026-02-04,0.32707,-0.82246,0.00415,-0.21016,0.49893,-0.50942
META260306C00740000,META,2026-03-06,740.00,call,4.85,4.38,4.30,2,4.45,3,215,169,2026-02-04,0.31731,0.15137,0.00385,-0.24757,0.44990,0.07946
META260306P00740000,META,2026-03-06,740.00,put,0.00,73.97,72.55,20,75.40,20,0,52,2026-02-04,0.32707,-0.84064,0.00387,-0.19027,0.46544,-0.52292
META260306C00745000,META,2026-03-06,745.00,call,3.85,3.80,3.70,5,3.90,6,33,112,2026-02-04,0.31731,0.13467,0.00356,-0.22844,0.41571,0.07078
META260306P00745000,META,2026-03-06,745.00,put,0.00,78.22,77.00,27,79.45,7,0,0,2026-02-04,0.32707,-0.85744,0.00359,-0.17057,0.43216,-0.53572
META260306C00750000,META,2026-03-06,750.00,call,3.35,3.30,3.20,7,3.40,7,428,301,2026-02-04,0.31731,0.11937,0.00327,-0.20977,0.38225,0.06281
META260306P00750000,META,2026-03-06,750.00,put,0.00,82.82,81.60,18,84.05,7,0,14,2026-02-04,0.33682,-0.86530,0.00336,-0.16740,0.41578,-0.54400
META260306C00755000,META,2026-03-06,755.00,call,3.02,2.88,2.80,2,2.95,1,108,488,2026-02-04,0.31731,0.10544,0.00300,-0.19173,0.34979,0.05554
META260306P00755000,META,2026-03-06,755.00,put,0.00,87.75,86.25,7,89.25,7,0,6,2026-02-04,0.34658,-0.87233,0.00314,-0.16448,0.40067,-0.55183
META260306C00760000,META,2026-03-06,760.00,call,2.50,2.50,2.43,2,2.57,2,83,537,2026-02-04,0.31731,0.09280,0.00273,-0.17443,0.31860,0.04894
META260306P00760000,META,2026-03-06,760.00,put,0.00,92.35,90.90,23,93.80,31,0,6,2026-02-04,0.34658,-0.88569,0.00291,-0.14583,0.37069,-0.56285
META260306C00765000,META,2026-03-06,765.00,call,2.34,2.19,2.13,1,2.24,1,57,490,2026-02-04,0.31731,0.08138,0.00247,-0.15797,0.28885,0.04296
META260306P00765000,META,2026-03-06,765.00,put,0.00,96.15,93.40,26,98.90,32,0,1,2026-02-04,0.32707,-0.91172,0.00255,-0.09694,0.30701,-0.58037
META260306C00770000,META,2026-03-06,770.00,call,2.00,1.92,1.85,12,1.98,3,216,171,2026-02-04,0.31731,0.07113,0.00223,-0.14243,0.26071,0.03759
META260306P00770000,META,2026-03-06,770.00,put,0.00,101.53,97.85,31,105.20,31,0,1,2026-02-04,0.34658,-0.90914,0.00246,-0.11041,0.31366,-0.58324
META260306C00775000,META,2026-03-06,775.00,call,1.64,1.69,1.65,3,1.74,4,46,768,2026-02-04,0.31731,0.06195,0.00201,-0.12787,0.23426,0.03277
META260306P00775000,META,2026-03-06,775.00,put,0.00,105.70,103.05,31,108.35,6,0,2,2026-02-04,0.33682,-0.92563,0.00218,-0.07912,0.26974,-0.59589
META260306C00780000,META,2026-03-06,780.00,call,1.46,1.48,1.43,1,1.54,1,37,105,2026-02-04,0.32707,0.05956,0.00189,-0.12764,0.22714,0.03147
META260306P00780000,META,2026-03-06,780.00,put,0.00,110.58,107.95,33,113.20,33,0,19,2026-02-04,0.33682,-0.93456,0.00197,-0.06387,0.24447,-0.60466
META260306C00785000,META,2026-03-06,785.00,call,1.33,1.31,1.26,7,1.37,2,3,196,2026-02-04,0.32707,0.05190,0.00169,-0.11441,0.20378,0.02745
META260306P00785000,META,2026-03-06,785.00,put,0.00,116.10,112.45,31,119.75,31,0,0,2026-02-04,0.37584,-0.91961,0.00207,-0.10632,0.28618,-0.60115
META260306C00790000,META,2026-03-06,790.00,call,1.18,1.17,1.13,1,1.22,3,187,290,2026-02-04,0.32707,0.04510,0.00151,-0.10217,0.18211,0.02387
META260306P00790000,META,2026-03-06,790.00,put,0.00,120.53,117.75,32,123.30,32,0,1,2026-02-04,0.36609,-0.93360,0.00184,-0.07653,0.24723,-0.61248
META260306C00795000,META,2026-03-06,795.00,call,1.06,1.06,1.01,20,1.10,29,21,170,2026-02-04,0.33682,0.04383,0.00144,-0.10272,0.17797,0.02318
META260306P00795000,META,2026-03-06,795.00,put,0.00,125.97,122.30,26,129.65,26,0,0,2026-02-04,0.39536,-0.92499,0.00187,-0.10462,0.27152,-0.61223
META260306C00800000,META,2026-03-06,800.00,call,0.98,0.95,0.91,6,0.99,27,110,407,2026-02-04,0.33682,0.03813,0.00128,-0.09168,0.15896,0.02018
META260306P00800000,META,2026-03-06,800.00,put,0.00,130.95,127.30,26,134.60,26,0,1,2026-02-04,0.40511,-0.92731,0.00178,-0.10405,0.26509,-0.61758
META260306C00805000,META,2026-03-06,805.00,call,0.96,0.86,0.83,2,0.89,27,1,57,2026-02-04,0.33682,0.03308,0.00114,-0.08155,0.14148,0.01752
META260306P00805000,META,2026-03-06,805.00,put,126.00,135.95,132.30,26,139.60,26,50,50,2026-02-04,0.41487,-0.92941,0.00170,-0.10365,0.25918,-0.62281
META260306C00810000,META,2026-03-06,810.00,call,0.81,0.77,0.73,27,0.81,1,406,423,2026-02-04,0.34658,0.03251,0.00109,-0.08264,0.13945,0.01720
META260306P00810000,META,2026-03-06,810.00,put,0.00,140.95,137.25,26,144.65,26,0,0,2026-02-04,0.42462,-0.93132,0.00162,-0.10340,0.25376,-0.62794
META260306C00815000,META,2026-03-06,815.00,call,0.72,0.71,0.66,10,0.75,17,424,438,2026-02-04,0.34658,0.02825,0.00097,-0.07353,0.12416,0.01496
META260306P00815000,META,2026-03-06,815.00,put,0.00,145.95,142.25,1,149.65,4,0,0,2026-02-04,0.43438,-0.93306,0.00156,-0.10331,0.24878,-0.63297
META260306C00820000,META,2026-03-06,820.00,call,0.68,0.64,0.60,11,0.68,4,13,95,2026-02-04,0.34658,0.02450,0.00086,-0.06523,0.11020,0.01298
META260306P00820000,META,2026-03-06,820.00,put,0.00,150.95,147.25,25,154.65,25,0,0,2026-02-04,0.44414,-0.93465,0.00149,-0.10337,0.24421,-0.63793
META260306C00825000,META,2026-03-06,825.00,call,0.63,0.59,0.55,27,0.63,24,6,44,2026-02-04,0.35633,0.02433,0.00084,-0.06664,0.10958,0.01288
META260306P00825000,META,2026-03-06,825.00,put,0.00,155.98,152.30,1,159.65,1,0,0,2026-02-04,0.46365,-0.93162,0.00148,-0.11771,0.25291,-0.64055
META260306C00830000,META,2026-03-06,830.00,call,0.56,0.54,0.50,27,0.58,24,9,124,2026-02-04,0.35633,0.02114,0.00074,-0.05917,0.09735,0.01120
META260306P00830000,META,2026-03-06,830.00,put,0.00,160.95,157.25,26,164.65,25,0,0,2026-02-04,0.47340,-0.93307,0.00143,-0.11795,0.24875,-0.64543
META260306C00835000,META,2026-03-06,835.00,call,0.54,0.51,0.47,1,0.55,5,40,125,2026-02-04,0.36609,0.02113,0.00072,-0.06071,0.09728,0.01118
META260306P00835000,META,2026-03-06,835.00,put,0.00,166.03,162.30,1,169.75,26,0,0,2026-02-04,0.48316,-0.93440,0.00138,-0.11833,0.24492,-0.65025
META260306C00840000,META,2026-03-06,840.00,call,0.53,0.47,0.43,9,0.51,12,1,280,2026-02-04,0.36609,0.01840,0.00064,-0.05398,0.08652,0.00975
META260306P00840000,META,2026-03-06,840.00,put,0.00,171.03,167.15,26,174.90,1,0,0,2026-02-04,0.49292,-0.93562,0.00133,-0.11883,0.24138,-0.65501
META260306C00845000,META,2026-03-06,845.00,call,0.47,0.43,0.39,33,0.47,14,120,32,2026-02-04,0.37584,0.01849,0.00063,-0.05560,0.08686,0.00978
META260306P00845000,META,2026-03-06,845.00,put,0.00,176.00,172.25,25,179.75,25,0,0,2026-02-04,0.50267,-0.93673,0.00129,-0.11945,0.23812,-0.65972
META260306C00850000,META,2026-03-06,850.00,call,0.44,0.40,0.36,38,0.44,11,27,45,2026-02-04,0.37584,0.01615,0.00056,-0.04950,0.07737,0.00855
META260306P00850000,META,2026-03-06,850.00,put,0.00,181.12,177.15,1,185.10,25,0,0,2026-02-04,0.52218,-0.93381,0.00128,-0.13428,0.24664,-0.66240
META260306C00855000,META,2026-03-06,855.00,call,1.37,0.38,0.34,5,0.42,12,0,203,2026-02-04,0.38560,0.01630,0.00055,-0.05118,0.07802,0.00862
META260306P00855000,META,2026-03-06,855.00,put,0.00,186.03,182.30,1,189.75,1,0,0,2026-02-04,0.52218,-0.93870,0.00121,-0.12103,0.23234,-0.66899
META260306C00860000,META,2026-03-06,860.00,call,0.55,0.35,0.31,28,0.39,2,0,243,2026-02-04,0.38560,0.01428,0.00049,-0.04565,0.06960,0.00755
META260306P00860000,META,2026-03-06,860.00,put,0.00,191.03,187.30,25,194.75,25,0,0,2026-02-04,0.53194,-0.93956,0.00117,-0.12199,0.22978,-0.67357
META260306C00865000,META,2026-03-06,865.00,call,0.34,0.33,0.30,7,0.37,8,2,31,2026-02-04,0.38560,0.01248,0.00044,-0.04063,0.06197,0.00661
META260306P00865000,META,2026-03-06,865.00,put,0.00,196.03,192.30,26,199.75,26,0,0,2026-02-04,0.54169,-0.94035,0.00114,-0.12305,0.22743,-0.67810
META260306C00870000,META,2026-03-06,870.00,call,0.37,0.31,0.27,11,0.35,10,0,12,2026-02-04,0.39536,0.01271,0.00043,-0.04231,0.06298,0.00672
META260306P00870000,META,2026-03-06,870.00,put,0.00,201.00,197.25,26,204.75,1,0,0,2026-02-04,0.55145,-0.94107,0.00111,-0.12422,0.22527,-0.68260
META260306C00875000,META,2026-03-06,875.00,call,0.49,0.29,0.25,12,0.33,10,0,52,2026-02-04,0.39536,0.01114,0.00039,-0.03773,0.05618,0.00590
META260306P00875000,META,2026-03-06,875.00,put,0.00,206.03,202.30,26,209.75,26,0,0,2026-02-04,0.56121,-0.94173,0.00108,-0.12548,0.22328,-0.68707
META260306C00880000,META,2026-03-06,880.00,call,0.31,0.27,0.23,44,0.31,5,1,112,2026-02-04,0.40511,0.01140,0.00038,-0.03943,0.05731,0.00603
META260306P00880000,META,2026-03-06,880.00,put,0.00,211.00,207.25,1,214.75,26,0,0,2026-02-04,0.57096,-0.94234,0.00105,-0.12683,0.22145,-0.69151
META260306C00885000,META,2026-03-06,885.00,call,0.40,0.26,0.22,21,0.30,6,0,8,2026-02-04,0.40511,0.01002,0.00034,-0.03523,0.05122,0.00530
META260306P00885000,META,2026-03-06,885.00,put,0.00,216.00,212.25,26,219.75,1,0,0,2026-02-04,0.58072,-0.94289,0.00103,-0.12828,0.21978,-0.69592
META260306C00890000,META,2026-03-06,890.00,call,0.70,0.01,0.00,0,1.11,13,0,5,2026-02-04,0.29780,0.00055,0.00003,-0.00187,0.00370,0.00029
META260306P00890000,META,2026-03-06,890.00,put,0.00,221.05,217.15,26,224.95,25,0,0,2026-02-04,0.60023,-0.94008,0.00103,-0.14356,0.22825,-0.69866
META260306C00895000,META,2026-03-06,895.00,call,0.35,0.01,0.00,0,1.09,72,0,2,2026-02-04,0.30755,0.00063,0.00004,-0.00222,0.00425,0.00034
META260306P00895000,META,2026-03-06,895.00,put,0.00,225.82,222.30,26,229.35,25,0,0,2026-02-04,0.60023,-0.94385,0.00098,-0.13144,0.21686,-0.70467
META260306C00900000,META,2026-03-06,900.00,call,0.29,0.40,0.10,28,0.70,82,6,113,2026-02-04,0.45389,0.01421,0.00042,-0.05335,0.06933,0.00747
META260306P00900000,META,2026-03-06,900.00,put,0.00,231.03,227.30,1,234.75,1,0,0,2026-02-04,0.61974,-0.94107,0.00099,-0.14685,0.22527,-0.70743
META260306C00905000,META,2026-03-06,905.00,call,1.05,0.01,0.00,0,2.29,92,0,1,2026-02-04,0.31731,0.00059,0.00003,-0.00214,0.00398,0.00032
META260306P00905000,META,2026-03-06,905.00,put,0.00,236.00,232.25,25,239.75,25,0,0,2026-02-04,0.61974,-0.94464,0.00094,-0.13495,0.21445,-0.71333
META260306C00910000,META,2026-03-06,910.00,call,1.06,0.01,0.00,0,2.51,13,0,1,2026-02-04,0.32707,0.00068,0.00004,-0.00252,0.00454,0.00037
META260306P00910000,META,2026-03-06,910.00,put,0.00,241.07,237.15,1,245.00,25,0,0,2026-02-04,0.63925,-0.94189,0.00095,-0.15048,0.22279,-0.71610
META260306C00915000,META,2026-03-06,915.00,call,0.00,0.01,0.00,0,2.54,57,0,0,2026-02-04,0.32707,0.00056,0.00003,-0.00208,0.00376,0.00030
META260306P00915000,META,2026-03-06,915.00,put,0.00,246.03,242.15,1,249.90,25,0,0,2026-02-04,0.63925,-0.94529,0.00090,-0.13879,0.21248,-0.72191
META260306C00920000,META,2026-03-06,920.00,call,0.24,0.01,0.00,0,2.23,79,0,8,2026-02-04,0.33682,0.00064,0.00003,-0.00245,0.00429,0.00034
META260306P00920000,META,2026-03-06,920.00,put,0.00,251.03,247.25,25,254.80,25,0,0,2026-02-04,0.64901,-0.94556,0.00089,-0.14082,0.21165,-0.72617
META260306C00925000,META,2026-03-06,925.00,call,0.88,0.01,0.00,0,2.57,73,0,1,2026-02-04,0.33682,0.00053,0.00003,-0.00204,0.00357,0.00028
META260306P00925000,META,2026-03-06,925.00,put,0.00,256.15,252.25,25,260.05,25,0,0,2026-02-04,0.66852,-0.94285,0.00089,-0.15656,0.21989,-0.72898
META260306C00930000,META,2026-03-06,930.00,call,0.00,0.01,0.00,0,2.50,58,0,0,2026-02-04,0.34658,0.00061,0.00003,-0.00240,0.00408,0.00033
META260306P00930000,META,2026-03-06,930.00,put,0.00,261.02,257.30,25,264.75,25,0,0,2026-02-04,0.66852,-0.94601,0.00086,-0.14513,0.21026,-0.73466
META260306C00935000,META,2026-03-06,935.00,call,0.45,0.01,0.00,0,2.20,64,0,8,2026-02-04,0.34658,0.00050,0.00003,-0.00201,0.00342,0.00027
META260306P00935000,META,2026-03-06,935.00,put,0.00,265.90,262.25,25,269.55,1,0,0,2026-02-04,0.67828,-0.94619,0.00084,-0.14740,0.20969,-0.73888
META260306C00940000,META,2026-03-06,940.00,call,0.35,0.01,0.00,0,2.06,105,0,12,2026-02-04,0.35633,0.00058,0.00003,-0.00236,0.00391,0.00031
META260306P00940000,META,2026-03-06,940.00,put,0.00,271.05,267.15,26,274.95,25,0,0,2026-02-04,0.68803,-0.94635,0.00083,-0.14974,0.20920,-0.74308
META260306C00945000,META,2026-03-06,945.00,call,0.79,0.01,0.00,0,2.50,66,0,1,2026-02-04,0.35633,0.00048,0.00003,-0.00199,0.00329,0.00026
META260306P00945000,META,2026-03-06,945.00,put,0.00,276.02,272.30,25,279.75,25,0,0,2026-02-04,0.69779,-0.94648,0.00081,-0.15215,0.20879,-0.74728
META260306C00950000,META,2026-03-06,950.00,call,0.30,0.01,0.00,0,1.00,80,0,57,2026-02-04,0.36609,0.00056,0.00003,-0.00233,0.00376,0.00030
META260306P00950000,META,2026-03-06,950.00,put,0.00,281.10,277.25,25,284.95,25,0,0,2026-02-04,0.70754,-0.94659,0.00080,-0.15463,0.20845,-0.75146
META260306C00955000,META,2026-03-06,955.00,call,0.23,0.01,0.00,0,2.48,43,0,0,2026-02-04,0.36609,0.00047,0.00002,-0.00198,0.00319,0.00025
META260306P00955000,META,2026-03-06,955.00,put,0.00,286.10,282.25,25,289.95,25,0,0,2026-02-04,0.71730,-0.94668,0.00079,-0.15719,0.20817,-0.75563
META260306C00960000,META,2026-03-06,960.00,call,0.00,0.01,0.00,0,2.47,61,0,0,2026-02-04,0.37584,0.00054,0.00003,-0.00232,0.00364,0.00029
META260306P00960000,META,2026-03-06,960.00,put,0.00,291.00,287.25,25,294.75,25,0,0,2026-02-04,0.72706,-0.94675,0.00078,-0.15981,0.20796,-0.75979
META260306C00965000,META,2026-03-06,965.00,call,0.00,0.01,0.00,0,2.46,18,0,0,2026-02-04,0.38560,0.00062,0.00003,-0.00269,0.00413,0.00033
META260306P00965000,META,2026-03-06,965.00,put,0.00,296.00,292.25,25,299.75,25,0,0,2026-02-04,0.73681,-0.94680,0.00077,-0.16251,0.20782,-0.76394
META260306C00970000,META,2026-03-06,970.00,call,0.50,0.01,0.00,0,2.44,67,0,1,2026-02-04,0.38560,0.00052,0.00003,-0.00231,0.00355,0.00028
META260306P00970000,META,2026-03-06,970.00,put,0.00,301.10,297.15,1,305.05,25,0,0,2026-02-04,0.74657,-0.94683,0.00076,-0.16528,0.20773,-0.76808
META260306C00975000,META,2026-03-06,975.00,call,0.00,0.01,0.00,0,2.43,57,0,0,2026-02-04,0.39536,0.00060,0.00003,-0.00269,0.00402,0.00032
META260306P00975000,META,2026-03-06,975.00,put,0.00,306.12,302.15,25,310.10,25,0,0,2026-02-04,0.75632,-0.94684,0.00075,-0.16811,0.20769,-0.77222
META260306C00980000,META,2026-03-06,980.00,call,0.30,0.01,0.00,0,2.42,67,0,7,2026-02-04,0.39536,0.00051,0.00002,-0.00232,0.00347,0.00027
META260306P00980000,META,2026-03-06,980.00,put,0.00,311.20,307.25,25,315.15,25,0,0,2026-02-04,0.76608,-0.94683,0.00074,-0.17101,0.20771,-0.77634
