contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA260306C00160000,NVDA,2026-03-06,160.00,call,19.50,19.38,18.40,1,20.35,1,279,515,2026-02-04,0.55145,0.73743,0.01184,-0.16050,0.16280,0.08961
NVDA260306P00160000,NVDA,2026-03-06,160.00,put,4.47,4.45,4.40,20,4.50,37,1628,1527,2026-02-04,0.53194,-0.25686,0.01213,-0.13780,0.16097,-0.04043
NVDA260306C00165000,NVDA,2026-03-06,165.00,call,16.45,15.80,15.75,8,15.85,5,106,100,2026-02-04,0.53194,0.67411,0.01356,-0.16966,0.17994,0.08349
NVDA260306P00165000,NVDA,2026-03-06,165.00,put,5.97,5.97,5.90,10,6.05,29,1185,1635,2026-02-04,0.52218,-0.32388,0.01378,-0.14998,0.17948,-0.05129
NVDA260306C00170000,NVDA,2026-03-06,170.00,call,12.75,12.70,12.65,16,12.75,6,755,769,2026-02-04,0.52218,0.60160,0.01480,-0.17691,0.19273,0.07563
NVDA260306P00170000,NVDA,2026-03-06,170.00,put,7.70,7.85,7.80,2,7.90,8,1218,2594,2026-02-04,0.51243,-0.39760,0.01507,-0.15682,0.19263,-0.06341
NVDA260306C00175000,NVDA,2026-03-06,175.00,call,9.99,9.95,9.90,24,10.00,10,1681,939,2026-02-04,0.50267,0.52417,0.01586,-0.17472,0.19886,0.06693
NVDA260306P00175000,NVDA,2026-03-06,175.00,put,10.00,10.07,10.00,10,10.15,7,2196,2317,2026-02-04,0.50267,-0.47583,0.01586,-0.15732,0.19886,-0.07647
NVDA260306C00180000,NVDA,2026-03-06,180.00,call,7.65,7.62,7.60,1,7.65,11,5863,4214,2026-02-04,0.49292,0.44419,0.01605,-0.16903,0.19727,0.05739
NVDA260306P00180000,NVDA,2026-03-06,180.00,put,12.60,12.77,12.70,10,12.85,7,397,5588,2026-02-04,0.49292,-0.55581,0.01605,-0.15113,0.19727,-0.09011
NVDA260306C00185000,NVDA,2026-03-06,185.00,call,5.70,5.70,5.65,37,5.75,10,3346,2310,2026-02-04,0.49292,0.36910,0.01533,-0.16061,0.18840,0.04809
NVDA260306P00185000,NVDA,2026-03-06,185.00,put,15.24,15.88,15.80,6,15.95,6,325,5279,2026-02-04,0.48316,-0.63451,0.01559,-0.13862,0.18779,-0.10388
NVDA260306C00190000,NVDA,2026-03-06,190.00,call,4.20,4.15,4.10,37,4.20,2,2410,5972,2026-02-04,0.48316,0.29586,0.01432,-0.14366,0.17254,0.03891
NVDA260306P00190000,NVDA,2026-03-06,190.00,put,19.18,19.38,19.30,4,19.45,10,309,1273,2026-02-04,0.48316,-0.70414,0.01432,-0.12477,0.17254,-0.11679
NVDA260306C00195000,NVDA,2026-03-06,195.00,call,3.05,3.01,2.98,4,3.05,7,1500,2726,2026-02-04,0.47340,0.22916,0.01282,-0.12309,0.15133,0.03039
NVDA260306P00195000,NVDA,2026-03-06,195.00,put,21.85,23.10,21.80,73,24.40,1,166,780,2026-02-04,0.46365,-0.77638,0.01291,-0.09955,0.14925,-0.13008
NVDA260306C00200000,NVDA,2026-03-06,200.00,call,2.19,2.14,2.12,6,2.16,8,3610,4002,2026-02-04,0.47340,0.17667,0.01097,-0.10504,0.12950,0.02355
NVDA260306P00200000,NVDA,2026-03-06,200.00,put,27.15,26.77,23.20,1,30.35,1,108,291,2026-02-04,0.42462,-0.85304,0.01085,-0.06380,0.11485,-0.14410
NVDA260306C00205000,NVDA,2026-03-06,205.00,call,1.50,1.52,1.50,15,1.53,4,6208,2604,2026-02-04,0.47340,0.13348,0.00911,-0.08706,0.10759,0.01788
NVDA260306P00205000,NVDA,2026-03-06,205.00,put,30.85,32.12,31.45,2,32.80,65,18,253,2026-02-04,0.51243,-0.84490,0.00932,-0.08379,0.11905,-0.14738
NVDA260306C00210000,NVDA,2026-03-06,210.00,call,1.09,1.08,1.06,84,1.09,4,1902,4720,2026-02-04,0.47340,0.09894,0.00737,-0.07023,0.08696,0.01331
NVDA260306P00210000,NVDA,2026-03-06,210.00,put,38.22,38.45,35.75,5,41.15,1,6,259,2026-02-04,0.66852,-0.80622,0.00823,-0.13498,0.13716,-0.14704
NVDA260306C00215000,NVDA,2026-03-06,215.00,call,0.77,0.78,0.77,3,0.78,8,2503,4058,2026-02-04,0.48316,0.07654,0.00596,-0.05906,0.07179,0.01031
NVDA260306P00215000,NVDA,2026-03-06,215.00,put,42.92,41.40,40.55,6,42.25,59,3,119,2026-02-04,0.54169,-0.89589,0.00668,-0.06178,0.09025,-0.16232
NVDA260306C00220000,NVDA,2026-03-06,220.00,call,0.60,0.56,0.56,3,0.57,9,242,8680,2026-02-04,0.48316,0.05539,0.00464,-0.04589,0.05586,0.00749
NVDA260306P00220000,NVDA,2026-03-06,220.00,put,0.00,45.85,45.35,6,46.35,6,0,13,2026-02-04,0.51243,-0.93261,0.00510,-0.03484,0.06512,-0.17122
NVDA260306C00225000,NVDA,2026-03-06,225.00,call,0.42,0.42,0.41,87,0.43,17,105,4714,2026-02-04,0.49292,0.04277,0.00370,-0.03803,0.04543,0.00579
NVDA260306P00225000,NVDA,2026-03-06,225.00,put,0.00,51.92,49.15,59,54.70,1,0,1,2026-02-04,0.67828,-0.88564,0.00571,-0.08859,0.09655,-0.16944
NVDA260306C00230000,NVDA,2026-03-06,230.00,call,0.32,0.32,0.31,132,0.33,9,208,965,2026-02-04,0.50267,0.03319,0.00295,-0.03150,0.03694,0.00450
NVDA260306P00230000,NVDA,2026-03-06,230.00,put,0.00,55.67,54.25,51,57.10,50,0,12,2026-02-04,0.55145,-0.95155,0.00365,-0.02409,0.05023,-0.18197
NVDA260306C00235000,NVDA,2026-03-06,235.00,call,0.25,0.25,0.24,91,0.26,34,29,440,2026-02-04,0.51243,0.02592,0.00235,-0.02612,0.03008,0.00351
NVDA260306P00235000,NVDA,2026-03-06,235.00,put,0.00,60.75,59.30,51,62.20,1,0,51,2026-02-04,0.60999,-0.94605,0.00360,-0.03313,0.05471,-0.18539
NVDA260306C00240000,NVDA,2026-03-06,240.00,call,0.20,0.20,0.19,82,0.21,35,72,798,2026-02-04,0.53194,0.02244,0.00201,-0.02400,0.02666,0.00304
NVDA260306P00240000,NVDA,2026-03-06,240.00,put,0.00,65.60,64.10,50,67.10,51,0,0,2026-02-04,0.60999,-0.95802,0.00294,-0.02232,0.04476,-0.19106
NVDA260306C00245000,NVDA,2026-03-06,245.00,call,0.15,0.16,0.15,11,0.17,149,8,250,2026-02-04,0.54169,0.01788,0.00163,-0.02014,0.02198,0.00242
NVDA260306P00245000,NVDA,2026-03-06,245.00,put,0.00,70.75,69.15,50,72.35,50,0,0,2026-02-04,0.67828,-0.94966,0.00306,-0.03499,0.05178,-0.19411
NVDA260306C00250000,NVDA,2026-03-06,250.00,call,0.13,0.12,0.12,28,0.13,1,76,328,2026-02-04,0.54169,0.01289,0.00123,-0.01519,0.01659,0.00175
NVDA260306P00250000,NVDA,2026-03-06,250.00,put,0.00,75.72,74.15,50,77.30,50,0,0,2026-02-04,0.70754,-0.95205,0.00282,-0.03465,0.04981,-0.19854
NVDA260306C00255000,NVDA,2026-03-06,255.00,call,0.10,0.11,0.10,12,0.12,96,39,139,2026-02-04,0.56121,0.01161,0.00108,-0.01437,0.01516,0.00157
NVDA260306P00255000,NVDA,2026-03-06,255.00,put,0.00,80.83,79.20,50,82.45,50,0,0,2026-02-04,0.76608,-0.94650,0.00284,-0.04489,0.05435,-0.20196
NVDA260306C00260000,NVDA,2026-03-06,260.00,call,0.09,0.09,0.08,49,0.10,94,25,141,2026-02-04,0.57096,0.00947,0.00089,-0.01223,0.01269,0.00128
NVDA260306P00260000,NVDA,2026-03-06,260.00,put,0.00,85.88,84.15,50,87.60,50,0,0,2026-02-04,0.80510,-0.94597,0.00273,-0.04851,0.05478,-0.20602
NVDA260306C00265000,NVDA,2026-03-06,265.00,call,0.06,0.07,0.06,210,0.08,253,25,42,2026-02-04,0.58072,0.00778,0.00074,-0.01047,0.01068,0.00106
NVDA260306P00265000,NVDA,2026-03-06,265.00,put,0.00,90.60,89.10,51,92.10,51,0,0,2026-02-04,0.77583,-0.96094,0.00218,-0.02885,0.04221,-0.21203
NVDA260306C00270000,NVDA,2026-03-06,270.00,call,0.06,0.06,0.05,12,0.07,139,0,1362,2026-02-04,0.59047,0.00645,0.00061,-0.00901,0.00905,0.00087
NVDA260306P00270000,NVDA,2026-03-06,270.00,put,0.00,95.60,94.15,50,97.05,1,0,0,2026-02-04,0.81486,-0.95963,0.00213,-0.03267,0.04335,-0.21598
NVDA260306C00275000,NVDA,2026-03-06,275.00,call,0.05,0.05,0.04,208,0.06,187,8,11,2026-02-04,0.60023,0.00538,0.00052,-0.00780,0.00771,0.00073
NVDA260306P00275000,NVDA,2026-03-06,275.00,put,0.00,100.83,99.20,50,102.45,50,0,0,2026-02-04,0.89291,-0.94992,0.00232,-0.05019,0.05157,-0.21888
NVDA260306C00280000,NVDA,2026-03-06,280.00,call,0.05,0.04,0.03,8,0.05,166,0,24,2026-02-04,0.60999,0.00453,0.00043,-0.00680,0.00662,0.00062
NVDA260306P00280000,NVDA,2026-03-06,280.00,put,0.00,105.60,104.15,50,107.05,1,0,0,2026-02-04,0.87339,-0.96066,0.00195,-0.03458,0.04245,-0.22434
NVDA260306C00285000,NVDA,2026-03-06,285.00,call,0.00,0.03,0.02,19,0.04,11,0,0,2026-02-04,0.60999,0.00336,0.00033,-0.00519,0.00505,0.00046
NVDA260306P00285000,NVDA,2026-03-06,285.00,put,0.00,110.57,108.55,1,112.60,51,0,0,2026-02-04,0.89291,-0.96276,0.00182,-0.03267,0.04060,-0.22871
NVDA260306C00290000,NVDA,2026-03-06,290.00,call,0.03,0.03,0.02,174,0.04,172,103,0,2026-02-04,0.62950,0.00329,0.00032,-0.00526,0.00496,0.00045
NVDA260306P00290000,NVDA,2026-03-06,290.00,put,0.00,115.67,113.75,51,117.60,51,0,0,2026-02-04,0.94168,-0.95925,0.00186,-0.04037,0.04369,-0.23239
NVDA260306C00295000,NVDA,2026-03-06,295.00,call,0.00,0.02,0.01,19,0.03,8,0,0,2026-02-04,0.61974,0.00212,0.00022,-0.00349,0.00334,0.00029
NVDA260306P00295000,NVDA,2026-03-06,295.00,put,0.00,120.75,118.90,5,122.60,50,0,0,2026-02-04,0.99046,-0.95570,0.00189,-0.04852,0.04674,-0.23607
NVDA260306C00300000,NVDA,2026-03-06,300.00,call,0.03,0.02,0.01,10,0.03,10,0,222,2026-02-04,0.63925,0.00213,0.00021,-0.00361,0.00335,0.00029
NVDA260306P00300000,NVDA,2026-03-06,300.00,put,0.00,125.55,123.60,1,127.50,52,0,0,2026-02-04,0.97095,-0.96431,0.00162,-0.03418,0.03921,-0.24124
NVDA260306C00305000,NVDA,2026-03-06,305.00,call,0.00,0.02,0.01,7,0.03,11,0,0,2026-02-04,0.65876,0.00215,0.00021,-0.00374,0.00338,0.00029
NVDA260306P00305000,NVDA,2026-03-06,305.00,put,0.00,130.62,128.45,51,132.80,51,0,0,2026-02-04,1.01973,-0.96077,0.00167,-0.04228,0.04236,-0.24492
NVDA260306C00310000,NVDA,2026-03-06,310.00,call,0.02,0.01,0.00,0,0.02,3,0,11,2026-02-04,0.63925,0.00119,0.00012,-0.00213,0.00198,0.00016
NVDA260306P00310000,NVDA,2026-03-06,310.00,put,0.00,135.48,133.55,50,137.40,51,0,0,2026-02-04,1.00998,-0.96680,0.00147,-0.03190,0.03695,-0.24977
NVDA260306C00320000,NVDA,2026-03-06,320.00,call,0.01,0.01,0.01,1,0.02,8,0,96,2026-02-04,0.66852,0.00110,0.00011,-0.00206,0.00184,0.00015
NVDA260306P00320000,NVDA,2026-03-06,320.00,put,0.00,145.62,143.65,51,147.60,51,0,0,2026-02-04,1.09778,-0.96126,0.00153,-0.04549,0.04192,-0.25731
NVDA260306C00330000,NVDA,2026-03-06,330.00,call,0.01,0.01,0.00,0,0.02,9,0,15,2026-02-04,0.69779,0.00104,0.00010,-0.00204,0.00174,0.00014
NVDA260306P00330000,NVDA,2026-03-06,330.00,put,0.00,155.60,153.45,50,157.75,50,0,0,2026-02-04,1.14656,-0.96167,0.00145,-0.04721,0.04157,-0.26558
NVDA260306C00340000,NVDA,2026-03-06,340.00,call,0.00,0.01,0.00,0,0.02,8,0,0,2026-02-04,0.72706,0.00100,0.00009,-0.00206,0.00168,0.00014
NVDA260306P00340000,NVDA,2026-03-06,340.00,put,0.00,165.85,163.80,51,167.90,50,0,0,2026-02-04,1.25387,-0.95278,0.00157,-0.06973,0.04920,-0.27274
NVDA260306C00350000,NVDA,2026-03-06,350.00,call,0.00,0.01,0.00,0,0.02,8,0,0,2026-02-04,0.75632,0.00098,0.00009,-0.00210,0.00165,0.00013
NVDA260306P00350000,NVDA,2026-03-06,350.00,put,0.00,175.55,173.50,50,177.60,50,0,0,2026-02-04,1.22460,-0.96434,0.00128,-0.04571,0.03918,-0.28234
NVDA260306C00360000,NVDA,2026-03-06,360.00,call,0.01,0.01,0.00,0,0.01,5,0,1,2026-02-04,0.78559,0.00098,0.00008,-0.00217,0.00164,0.00013
NVDA260306P00360000,NVDA,2026-03-06,360.00,put,0.00,185.72,183.95,51,187.50,5,0,0,2026-02-04,1.31241,-0.95848,0.00136,-0.06185,0.04435,-0.28986
NVDA260313C00050000,NVDA,2026-03-13,50.00,call,0.00,125.90,122.50,50,129.30,1,0,0,2026-02-04,2.43433,0.97739,0.00040,-0.10240,0.02978,0.04495
NVDA260313P00050000,NVDA,2026-03-13,50.00,put,0.00,0.01,0.00,0,0.03,14,0,2,2026-02-04,1.27338,-0.00050,0.00003,-0.00169,0.00099,-0.00010
NVDA260313C00055000,NVDA,2026-03-13,55.00,call,0.00,119.67,118.00,50,121.35,50,0,0,2026-02-04,1.68313,0.99237,0.00023,-0.03183,0.01166,0.05392
NVDA260313P00055000,NVDA,2026-03-13,55.00,put,0.00,0.01,0.00,0,0.03,9,0,0,2026-02-04,1.17583,-0.00053,0.00003,-0.00163,0.00103,-0.00010
NVDA260313C00060000,NVDA,2026-03-13,60.00,call,0.00,115.12,110.70,1,119.55,1,0,0,2026-02-04,1.80996,0.98399,0.00040,-0.05995,0.02222,0.05705
NVDA260313P00060000,NVDA,2026-03-13,60.00,put,0.00,0.03,0.01,94,0.04,12,0,1,2026-02-04,1.20509,-0.00144,0.00007,-0.00423,0.00262,-0.00029
NVDA260313C00065000,NVDA,2026-03-13,65.00,call,0.00,110.00,105.70,5,114.30,1,0,0,2026-02-04,1.62459,0.98505,0.00042,-0.05211,0.02094,0.06243
NVDA260313P00065000,NVDA,2026-03-13,65.00,put,0.00,0.03,0.01,5,0.04,8,0,0,2026-02-04,1.11729,-0.00154,0.00008,-0.00416,0.00277,-0.00030
NVDA260313C00070000,NVDA,2026-03-13,70.00,call,0.00,105.08,100.75,2,109.40,1,0,0,2026-02-04,1.53679,0.98280,0.00050,-0.05564,0.02361,0.06702
NVDA260313P00070000,NVDA,2026-03-13,70.00,put,0.03,0.04,0.02,9,0.05,24,5,0,2026-02-04,1.06851,-0.00211,0.00011,-0.00530,0.00370,-0.00041
NVDA260313C00075000,NVDA,2026-03-13,75.00,call,0.00,99.88,98.35,51,101.40,50,0,0,2026-02-04,1.33192,0.98637,0.00047,-0.04198,0.01934,0.07293
NVDA260313P00075000,NVDA,2026-03-13,75.00,put,0.00,0.04,0.02,14,0.06,64,0,11,2026-02-04,0.99046,-0.00225,0.00013,-0.00518,0.00390,-0.00044
NVDA260313C00080000,NVDA,2026-03-13,80.00,call,0.00,94.80,93.30,51,96.30,51,0,0,2026-02-04,1.18558,0.98809,0.00047,-0.03529,0.01721,0.07838
NVDA260313P00080000,NVDA,2026-03-13,80.00,put,0.00,0.04,0.03,7,0.06,8,0,0,2026-02-04,0.92217,-0.00248,0.00015,-0.00528,0.00427,-0.00048
NVDA260313C00085000,NVDA,2026-03-13,85.00,call,0.00,89.88,88.40,51,91.35,51,0,0,2026-02-04,1.13680,0.98513,0.00060,-0.04018,0.02085,0.08284
NVDA260313P00085000,NVDA,2026-03-13,85.00,put,0.00,0.06,0.04,53,0.08,72,0,10,2026-02-04,0.89291,-0.00369,0.00022,-0.00731,0.00612,-0.00071
NVDA260313C00090000,NVDA,2026-03-13,90.00,call,0.00,84.85,83.45,51,86.25,1,0,0,2026-02-04,1.02949,0.98573,0.00064,-0.03666,0.02012,0.08805
NVDA260313P00090000,NVDA,2026-03-13,90.00,put,0.00,0.07,0.06,47,0.09,11,0,0,2026-02-04,0.84413,-0.00459,0.00029,-0.00839,0.00743,-0.00089
NVDA260313C00095000,NVDA,2026-03-13,95.00,call,0.00,79.80,78.20,50,81.40,51,0,0,2026-02-04,0.92217,0.98693,0.00066,-0.03242,0.01865,0.09338
NVDA260313P00095000,NVDA,2026-03-13,95.00,put,0.09,0.10,0.08,226,0.11,189,3,0,2026-02-04,0.81486,-0.00655,0.00041,-0.01111,0.01020,-0.00126
NVDA260313C00100000,NVDA,2026-03-13,100.00,call,0.00,75.07,73.55,51,76.60,50,0,0,2026-02-04,0.95144,0.97702,0.00103,-0.04832,0.03020,0.09643
NVDA260313P00100000,NVDA,2026-03-13,100.00,put,0.00,0.12,0.11,75,0.14,3,0,11,2026-02-04,0.76608,-0.00792,0.00051,-0.01233,0.01205,-0.00152
NVDA260313C00105000,NVDA,2026-03-13,105.00,call,0.00,69.95,68.40,51,71.50,51,0,0,2026-02-04,0.83437,0.97992,0.00105,-0.04042,0.02694,0.10212
NVDA260313P00105000,NVDA,2026-03-13,105.00,put,0.19,0.16,0.15,115,0.18,58,10,43,2026-02-04,0.73681,-0.01099,0.00071,-0.01577,0.01605,-0.00211
NVDA260313C00110000,NVDA,2026-03-13,110.00,call,0.00,65.12,63.75,51,66.50,1,0,0,2026-02-04,0.81486,0.97230,0.00141,-0.04928,0.03532,0.10567
NVDA260313P00110000,NVDA,2026-03-13,110.00,put,0.26,0.22,0.21,132,0.24,152,1,31,2026-02-04,0.70754,-0.01502,0.00097,-0.01982,0.02103,-0.00288
NVDA260313C00115000,NVDA,2026-03-13,115.00,call,58.41,60.30,58.70,5,61.90,51,1,0,2026-02-04,0.78559,0.96406,0.00181,-0.05723,0.04380,0.10911
NVDA260313P00115000,NVDA,2026-03-13,115.00,put,0.41,0.30,0.28,142,0.31,103,8,11,2026-02-04,0.67828,-0.02029,0.00130,-0.02453,0.02718,-0.00389
NVDA260313C00120000,NVDA,2026-03-13,120.00,call,54.22,56.92,53.95,61,59.90,1,1,6,2026-02-04,0.96120,0.91663,0.00288,-0.12072,0.08505,0.10413
NVDA260313P00120000,NVDA,2026-03-13,120.00,put,0.39,0.41,0.39,61,0.42,94,41,309,2026-02-04,0.64901,-0.02714,0.00174,-0.02994,0.03472,-0.00520
NVDA260313C00125000,NVDA,2026-03-13,125.00,call,51.25,50.47,49.05,60,51.90,60,1,0,2026-02-04,0.67828,0.95171,0.00267,-0.06249,0.05563,0.11689
NVDA260313P00125000,NVDA,2026-03-13,125.00,put,0.53,0.55,0.53,25,0.57,6,38,625,2026-02-04,0.61974,-0.03600,0.00230,-0.03605,0.04386,-0.00689
NVDA260313C00130000,NVDA,2026-03-13,130.00,call,45.80,46.10,45.00,20,47.20,63,23,2,2026-02-04,0.69779,0.92574,0.00363,-0.08496,0.07791,0.11676
NVDA260313P00130000,NVDA,2026-03-13,130.00,put,0.74,0.76,0.74,8,0.77,1,80,55,2026-02-04,0.60023,-0.04988,0.00309,-0.04537,0.05709,-0.00956
NVDA260313C00135000,NVDA,2026-03-13,135.00,call,41.27,41.02,39.65,59,42.40,59,4,10,2026-02-04,0.61974,0.92059,0.00430,-0.08057,0.08199,0.12096
NVDA260313P00135000,NVDA,2026-03-13,135.00,put,0.94,1.06,1.04,23,1.07,46,40,240,2026-02-04,0.58072,-0.06800,0.00408,-0.05586,0.07282,-0.01306
NVDA260313C00140000,NVDA,2026-03-13,140.00,call,37.70,36.08,35.50,50,36.65,1,46,27,2026-02-04,0.55145,0.91202,0.00522,-0.07824,0.08855,0.12451
NVDA260313P00140000,NVDA,2026-03-13,140.00,put,1.44,1.48,1.46,1,1.49,41,179,112,2026-02-04,0.57096,-0.09456,0.00532,-0.07029,0.09342,-0.01823
NVDA260313C00145000,NVDA,2026-03-13,145.00,call,37.50,32.15,30.85,78,33.45,2,0,24,2026-02-04,0.58072,0.86529,0.00673,-0.10618,0.12024,0.12024
NVDA260313P00145000,NVDA,2026-03-13,145.00,put,2.05,2.06,2.03,11,2.09,17,194,145,2026-02-04,0.55145,-0.12436,0.00671,-0.08241,0.11376,-0.02403
NVDA260313C00150000,NVDA,2026-03-13,150.00,call,28.42,27.25,26.45,1,28.05,1,24,25,2026-02-04,0.51243,0.84628,0.00834,-0.10300,0.13143,0.12186
NVDA260313P00150000,NVDA,2026-03-13,150.00,put,2.82,2.84,2.81,3,2.88,3,384,611,2026-02-04,0.54169,-0.16490,0.00826,-0.09759,0.13761,-0.03200
NVDA260313C00155000,NVDA,2026-03-13,155.00,call,24.77,23.90,23.75,16,24.05,1,51,13,2026-02-04,0.55145,0.78042,0.00967,-0.13341,0.16403,0.11351
NVDA260313P00155000,NVDA,2026-03-13,155.00,put,3.78,3.83,3.75,19,3.90,19,366,321,2026-02-04,0.53194,-0.21312,0.00985,-0.11180,0.16122,-0.04157
NVDA260313C00160000,NVDA,2026-03-13,160.00,call,20.92,20.15,20.00,24,20.30,18,37,181,2026-02-04,0.53194,0.72847,0.01124,-0.14283,0.18389,0.10820
NVDA260313P00160000,NVDA,2026-03-13,160.00,put,5.05,5.10,5.05,1,5.15,4,253,538,2026-02-04,0.51243,-0.26598,0.01155,-0.12091,0.18200,-0.05205
NVDA260313C00165000,NVDA,2026-03-13,165.00,call,16.60,16.68,16.60,20,16.75,10,28,46,2026-02-04,0.51243,0.66873,0.01276,-0.14926,0.20116,0.10127
NVDA260313P00165000,NVDA,2026-03-13,165.00,put,6.59,6.65,6.55,100,6.75,37,662,419,2026-02-04,0.50267,-0.32934,0.01298,-0.12994,0.20068,-0.06484
NVDA260313C00170000,NVDA,2026-03-13,170.00,call,13.70,13.60,13.55,16,13.65,4,138,36,2026-02-04,0.50267,0.60072,0.01385,-0.15456,0.21416,0.09236
NVDA260313P00170000,NVDA,2026-03-13,170.00,put,8.50,8.55,8.45,98,8.65,37,449,622,2026-02-04,0.49292,-0.39854,0.01412,-0.13481,0.21406,-0.07900
NVDA260313C00175000,NVDA,2026-03-13,175.00,call,10.95,10.88,10.80,16,10.95,17,561,168,2026-02-04,0.49292,0.52887,0.01456,-0.15510,0.22067,0.08242
NVDA260313P00175000,NVDA,2026-03-13,175.00,put,10.69,10.85,10.75,5,10.95,24,2091,385,2026-02-04,0.48316,-0.47180,0.01485,-0.13483,0.22070,-0.09422
NVDA260313C00180000,NVDA,2026-03-13,180.00,call,8.72,8.50,8.40,24,8.60,8,430,323,2026-02-04,0.48316,0.45526,0.01479,-0.15062,0.21986,0.07182
NVDA260313P00180000,NVDA,2026-03-13,180.00,put,12.86,13.50,13.40,8,13.60,24,169,4971,2026-02-04,0.48316,-0.54474,0.01479,-0.13273,0.21986,-0.10998
NVDA260313C00185000,NVDA,2026-03-13,185.00,call,6.55,6.55,6.45,37,6.65,9,562,376,2026-02-04,0.47340,0.38223,0.01453,-0.14133,0.21154,0.06095
NVDA260313P00185000,NVDA,2026-03-13,185.00,put,15.74,16.52,16.45,24,16.60,16,78,337,2026-02-04,0.47340,-0.61777,0.01453,-0.12295,0.21154,-0.12589
NVDA260313C00190000,NVDA,2026-03-13,190.00,call,5.00,4.95,4.85,37,5.05,18,1530,2194,2026-02-04,0.47340,0.31684,0.01356,-0.13136,0.19750,0.05090
NVDA260313P00190000,NVDA,2026-03-13,190.00,put,19.28,19.98,19.90,4,20.05,24,43,220,2026-02-04,0.46365,-0.68783,0.01376,-0.10903,0.19625,-0.14163
NVDA260313C00195000,NVDA,2026-03-13,195.00,call,3.80,3.70,3.65,8,3.75,3,628,673,2026-02-04,0.46365,0.25281,0.01243,-0.11511,0.17728,0.04097
NVDA260313P00195000,NVDA,2026-03-13,195.00,put,23.48,23.73,22.55,51,24.90,1,41,17,2026-02-04,0.46365,-0.74719,0.01243,-0.09573,0.17728,-0.15597
NVDA260313C00200000,NVDA,2026-03-13,200.00,call,2.88,2.73,2.70,4,2.76,2,1259,1052,2026-02-04,0.46365,0.20124,0.01093,-0.10087,0.15584,0.03280
NVDA260313P00200000,NVDA,2026-03-13,200.00,put,26.65,27.15,26.45,56,27.85,4,69,19,2026-02-04,0.42462,-0.82307,0.01102,-0.06560,0.14396,-0.17290
NVDA260313C00205000,NVDA,2026-03-13,205.00,call,2.16,2.01,1.98,4,2.04,3,266,911,2026-02-04,0.46365,0.15758,0.00937,-0.08624,0.13360,0.02581
NVDA260313P00205000,NVDA,2026-03-13,205.00,put,0.00,32.02,30.80,24,33.25,71,0,85,2026-02-04,0.46365,-0.84242,0.00937,-0.06588,0.13360,-0.18124
NVDA260313C00210000,NVDA,2026-03-13,210.00,call,1.47,1.48,1.45,5,1.50,3,482,1381,2026-02-04,0.46365,0.12146,0.00785,-0.07207,0.11189,0.01998
NVDA260313P00210000,NVDA,2026-03-13,210.00,put,0.00,35.08,32.35,2,37.80,8,0,1,2026-02-04,0.23926,-0.99105,0.00182,0.01638,0.01341,-0.21055
NVDA260313C00215000,NVDA,2026-03-13,215.00,call,1.09,1.10,1.08,1,1.11,3,1550,365,2026-02-04,0.47340,0.09737,0.00656,-0.06264,0.09545,0.01605
NVDA260313P00215000,NVDA,2026-03-13,215.00,put,0.00,40.88,37.20,1,44.55,1,0,31,2026-02-04,0.44414,-0.91800,0.00615,-0.03039,0.08400,-0.20355
NVDA260313C00220000,NVDA,2026-03-13,220.00,call,0.84,0.81,0.80,13,0.83,7,40,270,2026-02-04,0.47340,0.07364,0.00532,-0.05072,0.07742,0.01218
NVDA260313P00220000,NVDA,2026-03-13,220.00,put,0.00,45.35,41.55,1,49.15,1,0,1,2026-02-04,0.39536,-0.96102,0.00385,-0.00379,0.04680,-0.21564
NVDA260313C00225000,NVDA,2026-03-13,225.00,call,0.61,0.61,0.60,36,0.63,7,117,1612,2026-02-04,0.48316,0.05903,0.00439,-0.04355,0.06523,0.00977
NVDA260313P00225000,NVDA,2026-03-13,225.00,put,0.00,50.97,46.30,1,55.65,1,0,81,2026-02-04,0.53194,-0.91996,0.00504,-0.03822,0.08248,-0.21412
NVDA260313C00230000,NVDA,2026-03-13,230.00,call,0.47,0.47,0.46,101,0.49,17,19,111,2026-02-04,0.48316,0.04402,0.00348,-0.03444,0.05164,0.00731
NVDA260313P00230000,NVDA,2026-03-13,230.00,put,0.00,57.02,54.30,20,59.75,1,0,0,2026-02-04,0.67828,-0.87737,0.00540,-0.08232,0.11265,-0.21275
NVDA260313C00235000,NVDA,2026-03-13,235.00,call,0.37,0.38,0.36,21,0.39,46,69,175,2026-02-04,0.49292,0.03546,0.00286,-0.02943,0.04331,0.00589
NVDA260313P00235000,NVDA,2026-03-13,235.00,put,0.00,60.60,59.15,51,62.05,51,0,0,2026-02-04,0.55145,-0.94483,0.00365,-0.02363,0.06184,-0.22828
NVDA260313C00240000,NVDA,2026-03-13,240.00,call,0.30,0.30,0.28,56,0.31,55,12,32,2026-02-04,0.50267,0.02875,0.00236,-0.02522,0.03643,0.00478
NVDA260313P00240000,NVDA,2026-03-13,240.00,put,0.00,66.88,64.05,50,69.70,1,0,0,2026-02-04,0.73681,-0.89124,0.00456,-0.08084,0.10344,-0.22516
